,gameId,playId,pressure_ewm,box_ewm_dl_bmi
6171,2022100202,3097,0.158002043358655,0.29371537297073685
6172,2022100202,3119,0.14206272119968602,0.2729060326897813
6173,2022100202,3621,0.22853570885702465,0.30108179192483353
6174,2022100202,3645,0.20551942085959973,0.30176599879476107
6175,2022100202,3666,0.184835875883147,0.3075449758472486
6176,2022100202,3690,0.16624583396467402,0.29289796148912495
6177,2022100202,3711,0.1495351273427216,0.2929264165055035
6178,2022100202,3806,0.23497793231737946,0.3026212616652413
6179,2022100202,3832,0.21138163497574017,0.29297499875649125
6180,2022100202,3863,0.19016375373143107,0.3034987348256085
6181,2022100202,3893,0.17108285837302026,0.3143670930029834
6182,2022100202,3921,0.1539223487681494,0.3189782128018615
6183,2022100202,3942,0.1384878398912951,0.33861101619766754
6184,2022100203,62,0.19,0.3262373643672345
6185,2022100203,126,1.0,0.38061025842844026
6186,2022100203,150,0.4736842105263158,0.35677192982456146
6187,2022100203,326,0.6678966789667897,0.34248904118995654
6188,2022100203,347,0.4736842105263159,0.3219526728026556
6189,2022100203,371,0.3580132353300286,0.3097214202089151
6190,2022100203,392,0.28160594503573727,0.2975466063552407
6191,2022100203,416,0.22762774459266205,0.29593422883215614
6192,2022100203,530,0.18766029257068767,0.3075243041224751
6193,2022100203,551,0.1570258542323333,0.304109328837377
6194,2022100203,572,0.13291704778403424,0.29826268937219425
6195,2022100203,868,0.2592790911608643,0.29648306552704135
6196,2022100203,892,0.22314618096702113,0.3002579745500086
6197,2022100203,916,0.19322634098685287,0.31061460946557684
6198,2022100203,937,0.16817210022877613,0.3053020242287864
6199,2022100203,958,0.1469946386708452,0.3074083391996608
6200,2022100203,1023,0.25169667317962346,0.31566835053311304
6201,2022100203,1044,0.22148926081481432,0.312180292170984
6202,2022100203,1089,0.19542879926069606,0.30917108337987687
6203,2022100203,1135,0.28845197038418136,0.2930482474263199
6204,2022100203,1159,0.2556145040427404,0.30040079507239004
6205,2022100203,1336,0.33919875824004697,0.30687811784693747
6206,2022100203,1360,0.3015736735572622,0.31471164361806814
6207,2022100203,1407,0.26848354893231063,0.31231931157175813
6208,2022100203,1443,0.2393079611793486,0.3197403566252571
6209,2022100203,1493,0.213526305164146,0.3188535502689609
6210,2022100203,1773,0.19069876883201975,0.3216413412073987
6211,2022100203,1802,0.17045151973902511,0.31635633223548626
6212,2022100203,2213,0.15246505013578518,0.31739900339710714
6213,2022100203,2237,0.24140786622706079,0.3126204752630511
6214,2022100203,2263,0.2161984220669325,0.3140424430343237
6215,2022100203,2292,0.1937210211046109,0.32475942884334497
6216,2022100203,2318,0.17366009005033925,0.3265601221214045
6217,2022100203,2398,0.2589291644144434,0.3035105910948494
6218,2022100203,2419,0.23229548987246632,0.29941560862506444
6219,2022100203,2440,0.20846954031731293,0.30490951851551995
6220,2022100203,2688,0.18714211349281387,0.3521667336052961
6221,2022100203,2710,0.168040608439558,0.31959032057598735
6222,2022100203,2739,0.25278292570886585,0.3258057332339865
6223,2022100203,2765,0.22708255065438904,0.3203215389029291
6224,2022100203,2821,0.20403361192364675,0.31710723278072356
6225,2022100203,2842,0.18335516966022591,0.3081358596611866
6226,2022100203,2873,0.1647974703575486,0.3271989315229799
6227,2022100203,2928,0.14813821545779807,0.29867996598053703
6228,2022100203,2997,0.13317932653699624,0.30977669701855265
6229,2022100203,3079,0.11974413199480217,0.3156656193195536
6230,2022100203,3149,0.10767491306249918,0.3129289855684599
6231,2022100203,3256,0.09683075736561149,0.303317293331361
6232,2022100203,3282,0.08708567674647225,0.3240819324040623
6233,2022100203,3449,0.07832695296798353,0.3369289082452316
6234,2022100203,3470,0.07045368059523001,0.33955327927578394
6235,2022100203,3494,0.06337548103122412,0.3358338126802229
6236,2022100203,3833,0.05701136555946847,0.30970628620329904
6237,2022100203,3875,0.051288728471551505,0.31136562833755316
6238,2022100203,3924,0.04614245405369505,0.31285784771907116
6239,2022100203,3945,0.04151412346867357,0.31965377050051236
6240,2022100203,3973,0.037351309476293434,0.32031393803817504
6241,2022100203,3994,0.0336069485490305,0.32090774442443115
6242,2022100203,218,0.19,0.29542655039595717
6243,2022100203,242,0.0,0.34466430879528337
6244,2022100203,263,0.0,0.3085502924291724
6245,2022100203,284,0.0,0.2904139071510315
6246,2022100203,459,0.0,0.2813811182965855
6247,2022100203,483,0.0,0.28481093248900363
6248,2022100203,622,0.21342029498953172,0.2987627127129364
6249,2022100203,643,0.1725119133852185,0.3004283994115373
6250,2022100203,685,0.14222183765749466,0.27738558039332556
6251,2022100203,716,0.28224907443892616,0.2912325355083054
6252,2022100203,740,0.238914246941083,0.3017432152431372
6253,2022100203,761,0.20409671032805501,0.29388867369892707
6254,2022100203,1207,0.17565396906371214,0.2924115856386102
6255,2022100203,1236,0.15210196999524314,0.29941772443337067
6256,2022100203,1292,0.13238002444384506,0.3259808454817846
6257,2022100203,1601,0.11570976299807774,0.3099672097835387
6258,2022100203,1623,0.22425185558947922,0.31594826679416804
6259,2022100203,1644,0.1973382369476837,0.3149286643477264
6260,2022100203,1668,0.17411938869195545,0.32222263686153163
6261,2022100203,1689,0.15398799736782504,0.29693084499640554
6262,2022100203,1723,0.13645795354868545,0.29630140318798104
6263,2022100203,1747,0.12113560197332314,0.2960267616730053
6264,2022100203,1873,0.21862224246696849,0.2955438451881884
6265,2022100203,1897,0.194633950771325,0.2844512040075088
6266,2022100203,1928,0.2821515209761629,0.2852359998743219
6267,2022100203,1966,0.25175414755772524,0.2859295021698592
6268,2022100203,2046,0.22483977302331104,0.2902309224910372
6269,2022100203,2067,0.20096763730739875,0.2907825630340241
6270,2022100203,2088,0.17976103084710512,0.2824423125946526
6271,2022100203,2527,0.2658393262565765,0.29336603906330616
6272,2022100203,2561,0.23807858359491066,0.29483705856299525
6273,2022100203,3224,0.21332637803835172,0.284564715694506
6274,2022100203,3346,0.19123519899395733,0.2907883758151772
6275,2022100203,3381,0.17150185656705777,0.29126698376873267
6276,2022100203,3592,0.15386102942623894,0.2879888602088432
6277,2022100203,3615,0.13807990028065734,0.288366749230535
6278,2022100203,3638,0.12395366886724601,0.2887050106895068
6279,2022100203,3662,0.21337129437493874,0.29396979119970257
6280,2022100203,3713,0.19163756781627855,0.31716239003238367
6281,2022100203,3743,0.27382356842851074,0.31693595033774774
6282,2022100204,56,0.19,0.3005956607495069
6283,2022100204,77,0.0,0.3005956607495069
6284,2022100204,99,0.0,0.3269637011661303
6285,2022100204,123,0.0,0.29874697894907953
6286,2022100204,144,0.0,0.3146247856174266
6287,2022100204,165,0.0,0.31864161236199984
6288,2022100204,426,0.0,0.3043853941819244
6289,2022100204,447,0.0,0.3011748452932051
6290,2022100204,468,0.0,0.3054853292213537
6291,2022100204,633,0.16324411477092318,0.31814789775579533
6292,2022100204,657,0.13818059395088664,0.3153970094652593
6293,2022100204,686,0.11804321013768362,0.3216580494732264
6294,2022100204,710,0.1015928103318173,0.31797313696260604
6295,2022100204,731,0.08797106419620772,0.32791197276672424
6296,2022100204,753,0.07656450228099773,0.3235244164242293
6297,2022100204,1022,0.0669229398485123,0.31941893791900167
6298,2022100204,1043,0.05870849211452671,0.328280239852898
6299,2022100204,1065,0.051662584005308106,0.31865161834306976
6300,2022100204,1299,0.16324411477092318,0.3168679716279929
6301,2022100204,1321,0.14437010435483594,0.3149865943701032
6302,2022100204,1379,0.1279349646116469,0.30732072954268647
6303,2022100204,1400,0.11356962748337313,0.3169508216515997
6304,2022100204,1422,0.1009720965442114,0.3095176676209904
6305,2022100204,1475,0.1996177940142603,0.2915047251469942
6306,2022100204,1496,0.17792571459458584,0.2968839255537395
6307,2022100204,1538,0.15875702690308505,0.3108698418944454
6308,2022100204,1559,0.14178473022598673,0.3151274382458895
6309,2022100204,1580,0.12673087975777866,0.3075524013354285
6310,2022100204,1634,0.2188804159469162,0.30620814758982673
6311,2022100204,1655,0.19591045985877206,0.3042471139151494
6312,2022100204,1684,0.27987893478356,0.30990873300502647
6313,2022100204,1860,0.3547474272061038,0.2889141428561903
6314,2022100204,2071,0.3180112813904213,0.303407067736873
6315,2022100204,2137,0.2851960593794745,0.303116961851163
6316,2022100204,2158,0.2558605496336145,0.3028576186708932
6317,2022100204,2180,0.3321850147197123,0.3026256154780615
6318,2022100204,2386,0.40050566822712746,0.28937957647983886
6319,2022100204,2433,0.35962624828944545,0.2940947385091799
6320,2022100204,2457,0.32299517958577423,0.30499688195579916
6321,2022100204,2481,0.290156342734495,0.30388632799934656
6322,2022100204,2762,0.2607053974868251,0.3092319791008909
6323,2022100204,2820,0.23428337094488993,0.3032484138198401
6324,2022100204,2860,0.21057113879092515,0.2967303329691645
6325,2022100204,3062,0.290373920930532,0.3030366706769705
6326,2022100204,3094,0.2610521742409686,0.30279017927536517
6327,2022100204,3385,0.3355975864588777,0.2910596716409524
6328,2022100204,3406,0.3017721231426419,0.2913634639084101
6329,2022100204,3428,0.2713800494899825,0.2965725458474966
6330,2022100204,3540,0.24406826826823314,0.30363813254683714
6331,2022100204,3561,0.2195208728213449,0.2983553433152946
6332,2022100204,3583,0.2979731107379437,0.2986548833175947
6333,2022100204,3854,0.2680369438167568,0.291720703252677
6334,2022100204,223,0.19,0.3162370283016124
6335,2022100204,244,0.0,0.36894319968521444
6336,2022100204,265,0.0,0.34120310948331867
6337,2022100204,289,0.0,0.35143930512977467
6338,2022100204,313,0.0,0.3348094579954114
6339,2022100204,357,0.0,0.34330176593042055
6340,2022100204,376,0.21342029498953172,0.31638269219733095
6341,2022100204,512,0.3641918171465724,0.3143832894677485
6342,2022100204,565,0.3002461017213776,0.3125058769625071
6343,2022100204,586,0.2512326926324508,0.2712014623545714
6344,2022100204,827,0.2126599340904146,0.31339116600091105
6345,2022100204,851,0.18166850040189514,0.3228530248431365
6346,2022100204,877,0.15635133510066687,0.31285008036357154
6347,2022100204,898,0.1353874677979637,0.3200263451081049
6348,2022100204,924,0.11783276901045553,0.3050564198360996
6349,2022100204,957,0.22892172250828866,0.32328509111325754
6350,2022100204,981,0.20082275481537293,0.2878709582197065
6351,2022100204,1106,0.17672098306642461,0.3079636140325426
6352,2022100204,1127,0.15592796417211754,0.295328081216759
6353,2022100204,1151,0.2535181555153037,0.29596770869928585
6354,2022100204,1172,0.22465756604666434,0.2908163451260981
6355,2022100204,1198,0.19943161093365558,0.3022025681455005
6356,2022100204,1222,0.17730997555758282,0.3089838498340719
6357,2022100204,1243,0.15785466595034855,0.3212198091218766
6358,2022100204,1745,0.249368969869609,0.28816437636808645
6359,2022100204,1767,0.2225033989527042,0.2826866117538268
6360,2022100204,1915,0.1987161451072829,0.30333698341904636
6361,2022100204,1936,0.17761765918925917,0.29864026370070496
6362,2022100204,1958,0.158875000673233,0.26458731685393394
6363,2022100204,1982,0.14220218975417348,0.2893766720543971
6364,2022100204,2003,0.1273524741335399,0.2962340369262042
6365,2022100204,2028,0.11411207858728076,0.2626597916177231
6366,2022100204,2227,0.10229511351066739,0.2809443144188922
6367,2022100204,2539,0.19492825854143525,0.29258542589282205
6368,2022100204,2560,0.17487777172675895,0.3082676239903841
6369,2022100204,2582,0.15694100950306306,0.2931026550553844
6370,2022100204,2606,0.2431899593553607,0.2984130424437348
6371,2022100204,2648,0.2183676777703775,0.30729298715620207
6372,2022100204,2704,0.2979837442638301,0.27779612091639
6373,2022100204,2923,0.2676878136101201,0.30225918714878514
6374,2022100204,2951,0.24051742998933542,0.30237498709893285
6375,2022100204,2980,0.21614141790735544,0.2904071169678149
6376,2022100204,3001,0.19426536473791423,0.2910047506782659
6377,2022100204,3138,0.17462722209931467,0.30978460246387807
6378,2022100204,3159,0.15699349261324552,0.31085040246765555
6379,2022100204,3183,0.1411559135387521,0.3078679757150225
6380,2022100204,3240,0.12692856397508093,0.29867313720067823
6381,2022100204,3261,0.11414533461385352,0.30340902649600904
6382,2022100204,3283,0.20329805184845445,0.27967539365561495
6383,2022100204,3319,0.2834270989931205,0.27908225087433675
6384,2022100204,3468,0.3554556078369078,0.3037391329666137
6385,2022100204,3492,0.31974440428929657,0.3088010619645329
6386,2022100204,3514,0.2876359251545624,0.28332611676351466
6387,2022100204,3641,0.25876385733170293,0.2887818555871644
6388,2022100204,3665,0.23279967652752012,0.28838061805740345
6389,2022100204,3694,0.20944864578690123,0.2832588901812735
6390,2022100204,3740,0.18844625718956728,0.27572484915086704
6391,2022100204,3769,0.169555064023839,0.2699584426683245
6392,2022100204,3905,0.252784204068261,0.2727106413528772
6393,2022100204,3950,0.3276552770940938,0.27281758391458993
6394,2022100204,3974,0.29483076339547837,0.26834261159104733
6395,2022100204,3995,0.3654619194794104,0.25974630966456874
6396,2022100204,4017,0.3288624541423619,0.2565819002916341
6397,2022100204,4041,0.396064244451648,0.2696852368179135
6398,2022100204,4070,0.45652910919806605,0.26584303405997717
6399,2022100205,443,0.19,0.3431741254626277
6400,2022100205,464,0.0,0.3431741254626277
6401,2022100205,486,0.5263157894736842,0.2828232110621002
6402,2022100205,560,0.7011070110701106,0.34705545092969975
6403,2022100205,796,0.4972375690607735,0.32970262010134394
6404,2022100205,820,0.37581499841273713,0.3329922846666253
6405,2022100205,843,0.2956084505900004,0.32483740172388165
6406,2022100205,893,0.43062615499122014,0.34859853281088365
6407,2022100205,997,0.35501573140327886,0.34754108289615543
6408,2022100205,1018,0.29706150260059877,0.30984655106220904
6409,2022100205,1084,0.25145246385693926,0.3496861872528421
6410,2022100205,1133,0.21480770332520718,0.33932034692343427
6411,2022100205,1154,0.1848722873283196,0.34162893552973567
6412,2022100205,1176,0.16008427962117228,0.2992633681853632
6413,2022100205,1468,0.2689899835091138,0.32728097782071724
6414,2022100205,1497,0.2351167962950435,0.33677676591963845
6415,2022100205,1518,0.2062574150586601,0.3284778245164103
6416,2022100205,1547,0.18150340178042287,0.33673896986419616
6417,2022100205,1570,0.1601476827417686,0.3312861101995809
6418,2022100205,1793,0.14163167659709403,0.3442928746019668
6419,2022100205,1851,0.12550828036255066,0.33643593452136134
6420,2022100205,1915,0.22370167422176307,0.3329779684440391
6421,2022100205,1939,0.19888792053956916,0.3343293557008832
6422,2022100205,1960,0.17706497426106324,0.34004860461531644
6423,2022100205,1988,0.1578236661247795,0.34040869707086063
6424,2022100205,2065,0.14082065690170653,0.34179786005744367
6425,2022100205,2231,0.1257658904209846,0.3591656851661729
6426,2022100205,2291,0.11241282408315734,0.3580796058553111
6427,2022100205,2314,0.1005507424397565,0.34533610099512807
6428,2022100205,2335,0.08999865111409104,0.3429439737483435
6429,2022100205,2356,0.08060038251080713,0.34081341462933423
6430,2022100205,2377,0.07222063996647428,0.352761589354221
6431,2022100205,2401,0.16829755340148111,0.32894025842938496
6432,2022100205,2598,0.25411998181612305,0.38118272112486173
6433,2022100205,2625,0.22798098389516805,0.3797640652919381
6434,2022100205,2648,0.20459756209562008,0.3515115864985584
6435,2022100205,3163,0.18366625708375375,0.34430342165951267
6436,2022100205,3227,0.16491953101382173,0.3428714436658469
6437,2022100205,3580,0.14812103896859624,0.38353183229864884
6438,2022100205,3602,0.2347313538786322,0.3688740229407736
6439,2022100205,3671,0.21090605960506617,0.354864685410428
6440,2022100205,3693,0.18953110703999076,0.3598511949646323
6441,2022100205,3714,0.17034833024962534,0.32088566550188924
6442,2022100205,3760,0.15312794301177352,0.33489671376680813
6443,2022100205,3817,0.1376651950428907,0.3296253838362566
6444,2022100205,3839,0.12377746392738209,0.3094703488261146
6445,2022100205,3863,0.11130171846797489,0.3043176511909315
6446,2022100205,4125,0.1000922999500579,0.33008034620228444
6447,2022100205,4204,0.19065931941122474,0.3250092008291737
6448,2022100205,4228,0.17148357918727092,0.2959975047314789
6449,2022100205,4264,0.254764432063341,0.2922130626434661
6450,2022100205,4293,0.3296352695765209,0.2888107878244115
6451,2022100205,4315,0.39695276339570684,0.28575175146646287
6452,2022100205,4341,0.4574849125223193,0.3063811837084819
6453,2022100205,4365,0.5119204892891748,0.3037031652576529
6454,2022100205,4387,0.4605721744613787,0.34209012092992563
6455,2022100205,58,0.19,0.29545067896446253
6456,2022100205,87,0.0,0.34469245879187294
6457,2022100205,108,0.0,0.3706091850168258
6458,2022100205,137,0.0,0.3568016182078356
6459,2022100205,158,0.0,0.39256198840077383
6460,2022100205,187,0.0,0.3336833712568944
6461,2022100205,211,0.21342029498953172,0.3238977016699216
6462,2022100205,256,0.3641918171465724,0.32982700188617414
6463,2022100205,282,0.3002461017213776,0.3407758648436439
6464,2022100205,326,0.2512326926324508,0.35243755632301715
6465,2022100205,378,0.2126599340904146,0.3489315809042964
6466,2022100205,627,0.18166850040189514,0.3557820827450223
6467,2022100205,656,0.15635133510066687,0.3544811012524905
6468,2022100205,680,0.1353874677979637,0.3334957450863362
6469,2022100205,715,0.2474954259242013,0.3287576776145595
6470,2022100205,736,0.21632899070014586,0.3309851991697418
6471,2022100205,1243,0.1897757162702613,0.3435406067666231
6472,2022100205,1264,0.1669997564381991,0.3529698221858528
6473,2022100205,1306,0.14735053861068756,0.35978639145419183
6474,2022100205,1360,0.13031411678037025,0.368084334895754
6475,2022100205,1384,0.11547911524479161,0.36310237318633953
6476,2022100205,1405,0.10251239870407206,0.31649778050854543
6477,2022100205,1671,0.09114137334334084,0.3090584119695282
6478,2022100205,1700,0.08114090026873164,0.3077302845609547
6479,2022100205,2439,0.07232347564231044,0.31731575483917357
6480,2022100205,2463,0.06453176256412957,0.3151221239326546
6481,2022100205,2533,0.057632841359192395,0.31317984415092504
6482,2022100205,2554,0.051513732661828425,0.3052646182781644
6483,2022100205,2793,0.04607787507551868,0.3151492889820781
6484,2022100205,2822,0.04124232703189496,0.32968938766811295
6485,2022100205,2853,0.03693552395793713,0.32135902030437885
6486,2022100205,2915,0.03309546548841248,0.3281469165736348
6487,2022100205,2939,0.13322401680564427,0.3253134701769619
6488,2022100205,2986,0.11947678221210133,0.33671834457088917
6489,2022100205,3007,0.10718729856140492,0.3319175292566776
6490,2022100205,3078,0.19876079574103103,0.3031436646515449
6491,2022100205,3429,0.17842661972522678,0.3265723292424101
6492,2022100205,3458,0.1602147009074581,0.3291745398041317
6493,2022100205,3482,0.24575415508721246,0.3212602968398315
6494,2022100205,3503,0.22076839333441267,0.3192788821603672
6495,2022100205,3524,0.19836034323551377,0.3226068667049665
6496,2022100205,3919,0.27960509110909554,0.32541096613426584
6497,2022100205,3949,0.25130576792166825,0.3275400220570761
6498,2022100205,3970,0.22590145293733413,0.3244481287848901
6499,2022100205,4002,0.20309008902901157,0.32167181686146207
6500,2022100205,4026,0.18260226312805755,0.3267251736087267
6501,2022100205,4050,0.16419746404093244,0.3281208203866537
6502,2022100205,4072,0.14766080926731343,0.32678894438562583
6503,2022100205,4464,0.13280017479799813,0.3373665145014076
6504,2022100205,4485,0.11944367241728025,0.3385542836380929
6505,2022100205,4513,0.10743742768913933,0.34463604952920374
6506,2022100205,4541,0.09664361894270647,0.3501036557087917
6507,2022100205,4569,0.0869387434837461,0.35501966249361444
6508,2022100206,56,0.19,0.3117109264389043
6509,2022100206,77,0.0,0.30711652816251156
6510,2022100206,101,0.5263157894736842,0.28763938134810707
6511,2022100206,260,0.7011070110701106,0.30711652816251156
6512,2022100206,281,0.4972375690607735,0.30711652816251156
6513,2022100206,338,0.37581499841273713,0.30993274067587545
6514,2022100206,359,0.2956084505900004,0.2745094716573878
6515,2022100206,418,0.43062615499122014,0.2775362302335504
6516,2022100206,568,0.5305982470298155,0.2795535787270925
6517,2022100206,593,0.4439812058944297,0.2899991512038104
6518,2022100206,614,0.37581499841273724,0.30383896854883946
6519,2022100206,638,0.3210465924491225,0.31209394780992
6520,2022100206,673,0.2763058166269552,0.3187577615349435
6521,2022100206,695,0.3733400301065044,0.3179890721338073
6522,2022100206,742,0.3249317698706372,0.26947048735505863
6523,2022100206,1036,0.2840139835313761,0.29817270928996287
6524,2022100206,1060,0.37189759599459626,0.29142016792414543
6525,2022100206,1084,0.32726425262230324,0.27120494995978456
6526,2022100206,1224,0.40641844734994614,0.28536425739213833
6527,2022100206,1548,0.3594290289605783,0.3064739160795649
6528,2022100206,1572,0.3185115111328788,0.30702768271385433
6529,2022100206,1596,0.28274704869253675,0.306389694419868
6530,2022100206,1653,0.25138378042450993,0.3107988803814368
6531,2022100206,1674,0.22380073405040718,0.3183015579951615
6532,2022100206,1702,0.19948074133043917,0.26304509112945507
6533,2022100206,1733,0.1779898396935119,0.2736002343570655
6534,2022100206,2176,0.265868786436623,0.3034185346326227
6535,2022100206,2197,0.23764043667849577,0.30381116535909525
6536,2022100206,2221,0.21256402493771026,0.2992392428784851
6537,2022100206,2280,0.1902569295421929,0.2981210826055782
6538,2022100206,2340,0.17038901257522815,0.2858242695750596
6539,2022100206,2364,0.15267425721942002,0.2759932106866871
6540,2022100206,2587,0.24041973372737005,0.29620593470119694
6541,2022100206,2611,0.21561109516718469,0.29562851500573206
6542,2022100206,2632,0.1934331541488043,0.3051812418810817
6543,2022100206,2656,0.17359321418452056,0.30869618213371874
6544,2022100206,2678,0.1558338016242268,0.27410612112560223
6545,2022100206,2702,0.13992792082787928,0.2911915758752241
6546,2022100206,2723,0.12567504216346523,0.29169333310804685
6547,2022100206,2747,0.21456743579676055,0.302178545576304
6548,2022100206,3017,0.1927887845219695,0.3148034560437684
6549,2022100206,3038,0.17324998543790252,0.3037844327050314
6550,2022100206,3062,0.256926808933846,0.30117171344301585
6551,2022100206,3086,0.332043530521163,0.2937504935002871
6552,2022100206,3110,0.39949328749296475,0.292302417486792
6553,2022100206,3183,0.35919221242875304,0.2960445195420508
6554,2022100206,3204,0.32298860580217464,0.29514041530962304
6555,2022100206,3703,0.39117177640744677,0.2923805249510103
6556,2022100206,3751,0.45244445756303003,0.28699156756392225
6557,2022100206,3902,0.5075153708149069,0.28261275155935867
6558,2022100206,134,0.19,0.31011852934015094
6559,2022100206,155,0.0,0.31011852934015094
6560,2022100206,462,0.0,0.3097171668028481
6561,2022100206,505,0.0,0.32043090385265266
6562,2022100206,786,0.0,0.3213231970780664
6563,2022100206,808,0.0,0.33057476965488947
6564,2022100206,832,0.0,0.3409097808460779
6565,2022100206,856,0.1916799037613539,0.3353216459221704
6566,2022100206,877,0.15802426406388295,0.3290177707690978
6567,2022100206,917,0.1322277329644478,0.3427202290014463
6568,2022100206,938,0.1119262811002182,0.33765313707166805
6569,2022100206,967,0.09561500021152375,0.3362892231094943
6570,2022100206,988,0.08229017636877202,0.3432771838322905
6571,2022100206,1131,0.07125656199892826,0.3434897109144856
6572,2022100206,1152,0.06201724684760817,0.3463770751836766
6573,2022100206,1176,0.05420758127729496,0.3488176618454306
6574,2022100206,1286,0.04755387861276663,0.3341515421732277
6575,2022100206,1307,0.04184669304429957,0.3366282315717483
6576,2022100206,1341,0.03692300450411453,0.33280142696545206
6577,2022100206,1362,0.03265402872767188,0.3336684522128607
6578,2022100206,1386,0.028936683452376183,0.33893759641113563
6579,2022100206,1410,0.025687491846083415,0.3393694488114329
6580,2022100206,1434,0.02283814752356306,0.3249089307796767
6581,2022100206,1468,0.020332235323590353,0.32365783910288143
6582,2022100206,1490,0.12679083567631003,0.32255475063110767
6583,2022100206,1752,0.11313112416827184,0.2977694014143193
6584,2022100206,1798,0.1010365728891672,0.3030033655555262
6585,2022100206,1890,0.19648310642310055,0.3027532089891265
6586,2022100206,1930,0.2812722136375067,0.2999563845265286
6587,2022100206,1981,0.251754678374619,0.2953690372298328
6588,2022100206,2090,0.32989152183543013,0.293771054892782
6589,2022100206,2111,0.2955938431591732,0.3008443033693075
6590,2022100206,2135,0.26498339276060145,0.30180470305500995
6591,2022100206,2519,0.3408289195068115,0.3004912538203767
6592,2022100206,2540,0.30577096635129675,0.3118094113229526
6593,2022100206,2862,0.37697624866012647,0.3136580126296286
6594,2022100206,2918,0.33840978304776237,0.3106428035202658
6595,2022100206,2937,0.4059379766565359,0.31032123655906024
6596,2022100206,2959,0.36458965466095467,0.3029234892334765
6597,2022100206,3338,0.3275219182246718,0.32228996602066484
6598,2022100207,56,0.19,0.3031268560597625
6599,2022100207,77,0.0,0.3031268560597625
6600,2022100207,98,0.0,0.30394213604185905
6601,2022100207,141,0.2617039837161966,0.31847525441086
6602,2022100207,165,0.19779736758565114,0.3319294413864133
6603,2022100207,186,0.15558339504736865,0.3365600558970459
6604,2022100207,240,0.1257611848578243,0.34055179767018223
6605,2022100207,262,0.2792622352788502,0.3583141777648454
6606,2022100207,307,0.23367431889180504,0.3331726063719136
6607,2022100207,507,0.351331360864414,0.3217162896986166
6608,2022100207,528,0.30013101313789997,0.3186909820471774
6609,2022100207,550,0.2583050143828728,0.3137046389477192
6610,2022100207,763,0.22367101498875902,0.3188110880036437
6611,2022100207,787,0.19466923691072227,0.3206372398834993
6612,2022100207,808,0.17015506199359684,0.3191386254788133
6613,2022100207,832,0.14926940056593987,0.31060320895898796
6614,2022100207,853,0.13135481202815122,0.3157270587993046
6615,2022100207,877,0.11589958401296474,0.3100088796974528
6616,2022100207,920,0.10249946873805556,0.3132532016035678
6617,2022100207,944,0.09083089580295434,0.3177731736613618
6618,2022100207,965,0.0806318353363072,0.3171455094806764
6619,2022100207,1322,0.17354678073719873,0.33060324161857235
6620,2022100207,1517,0.2633558529064545,0.3336017609314639
6621,2022100207,1538,0.23498341608586773,0.33063293821948864
6622,2022100207,1562,0.20986195639487698,0.32327836220153533
6623,2022100207,1597,0.293754064795517,0.31736712513093085
6624,2022100207,1668,0.30460677206761816,0.3298357591712467
6625,2022100207,1726,0.2729378612303195,0.31824913429692914
6626,2022100207,2267,0.24467356866660722,0.31548858926704837
6627,2022100207,2288,0.21942598172283415,0.314074296187279
6628,2022100207,2309,0.19685563822183846,0.31028684535651996
6629,2022100207,2356,0.1766646628891014,0.32300595572381346
6630,2022100207,2398,0.14240371709203878,0.33235765756168106
6631,2022100207,2422,0.12789865699348277,0.33084971944144453
6632,2022100207,2443,0.11489523342569746,0.32950168244179856
6633,2022100207,2609,0.103233336956542,0.319231041146427
6634,2022100207,2660,0.19411903706581674,0.32198337217160894
6635,2022100207,2684,0.27568366713105114,0.321400720452351
6636,2022100207,2708,0.24781500827075575,0.3182488321750043
6637,2022100207,2729,0.22279082953217835,0.31626130290784443
6638,2022100207,2753,0.20031558344997122,0.3131029910414592
6639,2022100207,2777,0.18012542805835122,0.31645984235604435
6640,2022100207,2798,0.16198463619442355,0.3123530310911424
6641,2022100207,2827,0.24632278971652852,0.31106093536026913
6642,2022100207,2979,0.22154864365626686,0.32686309734744307
6643,2022100207,3003,0.2997970540079227,0.32576402474081206
6644,2022100207,3024,0.2696776427998616,0.3247766964315519
6645,2022100207,3048,0.24259682809040614,0.3070815168351427
6646,2022100207,3072,0.21824565543882235,0.30487694305960433
6647,2022100207,3093,0.19634704210088186,0.30470092641493196
6648,2022100207,3117,0.1766524021240721,0.30338020322678666
6649,2022100207,3329,0.15893864521662932,0.31339470000285036
6650,2022100207,3351,0.14300550495125328,0.30972838449190815
6651,2022100207,3375,0.1286731576960792,0.31237285294488
6652,2022100207,3396,0.11578009863766532,0.31144511621489157
6653,2022100207,3420,0.20436127005130758,0.30696741239539255
6654,2022100207,343,0.19,0.2937223024739196
6655,2022100207,368,0.0,0.3426760195529062
6656,2022100207,392,0.5263157894736842,0.30644491394959994
6657,2022100207,413,0.7011070110701106,0.3079458794587946
6658,2022100207,446,0.4972375690607735,0.3265152801371948
6659,2022100207,591,0.37581499841273713,0.3224754458425869
6660,2022100207,612,0.2956084505900004,0.3159903971158861
6661,2022100207,633,0.23894625122986618,0.31188193154601224
6662,2022100207,681,0.16483376963615093,0.32933463140544217
6663,2022100207,710,0.13952618275672096,0.33104326307029214
6664,2022100207,1080,0.11919270311368335,0.3463568833474718
6665,2022100207,1102,0.24194124721718438,0.35442132746743277
6666,2022100207,1137,0.34358312376885974,0.3523490012681898
