,gameId,playId,pass_rate_off,pass_rate_def
7745,2022102400,2793,0.5340909090909091,0.5
7746,2022092505,1043,0.591304347826087,0.7737226277372263
7747,2022091102,3899,,
7748,2022100908,3170,0.6581196581196581,0.6150793650793651
7749,2022102309,1581,0.6621621621621622,0.5686274509803921
7750,2022110604,2065,0.5815899581589958,0.6037296037296037
7751,2022103008,746,0.6513317191283293,0.6629834254143646
7752,2022092512,1427,0.5041322314049587,0.4842105263157895
7753,2022100203,1644,0.5960264900662252,0.6390532544378699
7754,2022091113,3831,,
7755,2022091500,1908,0.5573770491803278,0.6842105263157895
7756,2022100906,669,0.621301775147929,0.556
7757,2022101611,671,0.5363636363636364,0.6445993031358885
7758,2022091803,2243,0.7258064516129032,0.5909090909090909
7759,2022092900,2896,0.6515151515151515,0.6972972972972973
7760,2022092512,3219,0.5041322314049587,0.4842105263157895
7761,2022092508,3542,0.6946564885496184,0.7
7762,2022102305,2879,0.5113636363636364,0.5661971830985916
7763,2022092507,3645,0.7217391304347827,0.6071428571428571
7764,2022110604,1425,0.5815899581589958,0.6037296037296037
7765,2022110604,1862,0.5815899581589958,0.6037296037296037
7766,2022103008,2434,0.5227272727272727,0.6034858387799564
7767,2022102400,3601,0.5340909090909091,0.5
7768,2022102303,2675,0.5974842767295597,0.6090651558073654
7769,2022102311,780,0.6609686609686609,0.6030150753768844
7770,2022092900,3437,0.654320987654321,0.6631578947368421
7771,2022092506,3244,0.7611940298507462,0.6206896551724138
7772,2022091200,3685,,
7773,2022091104,2130,,
7774,2022100909,940,0.5148514851485149,0.6192468619246861
7775,2022101607,2189,0.6517241379310345,0.6277602523659306
7776,2022110603,1085,0.6047058823529412,0.5150812064965197
7777,2022110610,4450,0.6590389016018307,0.6870229007633588
7778,2022091804,1400,0.6964285714285714,0.7241379310344828
7779,2022100911,2161,0.6553030303030303,0.6851063829787234
7780,2022110601,1757,0.6518987341772152,0.5198237885462555
7781,2022110602,828,0.6735966735966736,0.565843621399177
7782,2022091100,1552,,
7783,2022092200,2716,0.49606299212598426,0.6405228758169934
7784,2022092512,1504,0.5041322314049587,0.4842105263157895
7785,2022092501,857,0.42391304347826086,0.5704697986577181
7786,2022110300,2143,0.6253298153034301,0.6728971962616822
7787,2022103012,546,0.6937669376693767,0.5130208333333334
7788,2022091107,1310,,
7789,2022091106,1966,,
7790,2022101609,1691,0.6554878048780488,0.5432098765432098
7791,2022091109,3678,,
7792,2022091100,2555,,
7793,2022110609,1156,0.6858316221765913,0.5828877005347594
7794,2022092512,2615,0.5041322314049587,0.4842105263157895
7795,2022100909,1237,0.5148514851485149,0.6192468619246861
7796,2022102000,3372,0.6572890025575447,0.6005747126436781
7797,2022091804,3018,0.4482758620689655,0.5362318840579711
7798,2022101700,3673,0.6196721311475409,0.6335616438356164
7799,2022100907,3713,0.6531531531531531,0.5677966101694916
7800,2022090800,1946,,
7801,2022101601,3300,0.532871972318339,0.5815602836879432
7802,2022100200,294,0.6802325581395349,0.532608695652174
7803,2022100300,470,0.5526315789473685,0.6777777777777778
7804,2022110609,271,0.6858316221765913,0.5828877005347594
7805,2022102000,4297,0.6572890025575447,0.6005747126436781
7806,2022100907,3190,0.7127272727272728,0.6639676113360324
7807,2022101604,2676,0.6472491909385113,0.6266666666666667
7808,2022101609,1958,0.6261682242990654,0.631768953068592
7809,2022090800,2979,,
7810,2022110300,819,0.6253298153034301,0.6728971962616822
7811,2022092512,2719,0.5041322314049587,0.4842105263157895
7812,2022101603,2749,0.6445783132530121,0.573943661971831
7813,2022091807,1995,0.75,0.6964285714285714
7814,2022091806,409,0.6153846153846154,0.6888888888888889
7815,2022091109,2991,,
7816,2022092506,305,0.6766917293233082,0.5625
7817,2022100202,100,0.7244897959183674,0.73
7818,2022091200,1550,,
7819,2022100912,1657,0.6808510638297872,0.6150442477876106
7820,2022110600,839,0.4656319290465632,0.6102941176470589
7821,2022102308,337,0.6057347670250897,0.6192052980132451
7822,2022101605,274,0.594059405940594,0.6440129449838188
7823,2022103008,3772,0.6513317191283293,0.6629834254143646
7824,2022100203,3149,0.7087378640776699,0.5894736842105263
7825,2022101605,1418,0.594059405940594,0.6440129449838188
7826,2022100200,3349,0.6802325581395349,0.532608695652174
7827,2022100900,2342,0.5537848605577689,0.5734597156398105
7828,2022103100,2890,0.6574074074074074,0.538083538083538
7829,2022092506,2853,0.7611940298507462,0.6206896551724138
7830,2022091109,383,,
7831,2022091111,2044,,
7832,2022101610,2624,0.6394984326018809,0.6604477611940298
7833,2022103001,3493,0.46770025839793283,0.5829383886255924
7834,2022092900,904,0.6515151515151515,0.6972972972972973
7835,2022100911,1914,0.6553030303030303,0.6851063829787234
7836,2022091100,3475,,
7837,2022101610,3954,0.7138047138047138,0.6905537459283387
7838,2022091800,2482,0.64,0.6153846153846154
7839,2022102309,413,0.6195652173913043,0.6329479768786127
7840,2022110610,1087,0.4584450402144772,0.6815144766146993
7841,2022110602,678,0.6735966735966736,0.565843621399177
7842,2022103012,2230,0.6937669376693767,0.5130208333333334
7843,2022100204,1936,0.7107843137254902,0.6024844720496895
7844,2022092511,1461,0.6458333333333334,0.6495726495726496
7845,2022091109,4051,,
7846,2022091800,724,0.64,0.6153846153846154
7847,2022110600,3388,0.6882217090069284,0.6338582677165354
7848,2022101601,4516,0.532871972318339,0.5815602836879432
7849,2022091102,2259,,
7850,2022101611,3820,0.5392857142857143,0.6789297658862876
7851,2022103004,77,0.4936708860759494,0.5579514824797843
7852,2022103009,261,0.6774193548387096,0.6092233009708737
7853,2022092500,2756,0.6464646464646465,0.5454545454545454
7854,2022091107,3789,,
7855,2022092512,78,0.5041322314049587,0.4842105263157895
7856,2022101602,683,0.5806451612903226,0.5680272108843537
7857,2022110604,788,0.6514423076923077,0.5920502092050209
7858,2022110609,3102,0.6858316221765913,0.5828877005347594
7859,2022110601,1294,0.46846846846846846,0.6488222698072805
7860,2022092200,489,0.6578947368421053,0.6880733944954128
7861,2022100905,2498,0.596078431372549,0.5850622406639004
7862,2022100300,1082,0.5526315789473685,0.6777777777777778
7863,2022101603,1957,0.6445783132530121,0.573943661971831
7864,2022102306,1087,0.6728232189973615,0.5175718849840255
7865,2022110605,3054,0.5574468085106383,0.556745182012848
7866,2022091108,2119,,
7867,2022101603,3601,0.5953177257525084,0.587248322147651
7868,2022110600,1913,0.6882217090069284,0.6338582677165354
7869,2022110605,1006,0.5574468085106383,0.556745182012848
7870,2022091107,1618,,
7871,2022091108,3476,,
7872,2022103011,668,0.5946745562130178,0.618798955613577
7873,2022101300,3173,0.7033639143730887,0.5032894736842105
7874,2022110608,3100,0.605,0.6434599156118144
7875,2022110700,464,0.5704845814977973,0.6143790849673203
7876,2022102311,976,0.6416184971098265,0.632183908045977
7877,2022091500,538,0.625,0.7636363636363637
7878,2022110602,2849,0.587378640776699,0.5737704918032787
7879,2022091109,2142,,
7880,2022100600,4553,0.6398467432950191,0.6096491228070176
7881,2022100207,2377,0.64,0.655367231638418
7882,2022100201,3167,0.47959183673469385,0.654054054054054
7883,2022110603,2349,0.6074380165289256,0.5925058548009368
7884,2022091108,1089,,
7885,2022110605,3549,0.6608863198458574,0.5991902834008097
7886,2022091110,673,,
7887,2022091801,3866,0.7916666666666666,0.6382978723404256
7888,2022092509,1443,0.6240601503759399,0.6822429906542056
7889,2022100203,1601,0.5960264900662252,0.6390532544378699
7890,2022092504,1709,0.6818181818181818,0.6715328467153284
7891,2022103100,3406,0.5472972972972973,0.6047619047619047
7892,2022091108,3132,,
7893,2022100205,2335,0.5829145728643216,0.5932203389830508
7894,2022091801,859,0.7916666666666666,0.6382978723404256
7895,2022110700,242,0.5704845814977973,0.6143790849673203
7896,2022092506,3507,0.6766917293233082,0.5625
7897,2022100209,596,0.5789473684210527,0.7150259067357513
7898,2022101603,2828,0.5953177257525084,0.587248322147651
7899,2022091811,3777,0.6842105263157895,0.5573770491803278
7900,2022100300,3451,0.6588235294117647,0.512396694214876
7901,2022100205,2598,0.5829145728643216,0.5932203389830508
7902,2022092511,330,0.5491803278688525,0.703125
7903,2022101601,4025,0.5,0.5888157894736842
7904,2022110603,534,0.6074380165289256,0.5925058548009368
7905,2022101604,3437,0.6357142857142857,0.5910652920962199
7906,2022102303,2390,0.5974842767295597,0.6090651558073654
7907,2022101602,1707,0.5806451612903226,0.5680272108843537
7908,2022102308,1869,0.6057347670250897,0.6192052980132451
7909,2022101300,1088,0.7033639143730887,0.5032894736842105
7910,2022102300,649,0.5396419437340153,0.6747311827956989
7911,2022101611,1745,0.5392857142857143,0.6789297658862876
7912,2022100902,2923,0.4866920152091255,0.6550218340611353
7913,2022110606,2719,0.6754807692307693,0.6
7914,2022101600,690,0.5518867924528302,0.6352201257861635
7915,2022092200,190,0.6578947368421053,0.6880733944954128
7916,2022092511,791,0.5491803278688525,0.703125
7917,2022101602,1257,0.5806451612903226,0.5680272108843537
7918,2022100300,3498,0.6588235294117647,0.512396694214876
7919,2022091108,371,,
7920,2022091800,3603,0.64,0.6153846153846154
7921,2022110602,1440,0.6735966735966736,0.565843621399177
7922,2022092509,599,0.6166666666666667,0.7155963302752294
7923,2022100911,1282,0.6553030303030303,0.6851063829787234
7924,2022110607,2309,0.6431372549019608,0.6410256410256411
7925,2022100909,3643,0.6951672862453532,0.6512605042016807
7926,2022100210,2667,0.75,0.581081081081081
7927,2022102305,2229,0.6683168316831684,0.668918918918919
7928,2022091109,3938,,
7929,2022100207,1437,0.5163398692810458,0.5879120879120879
7930,2022091803,2624,0.6,0.640625
7931,2022090800,2307,,
7932,2022101700,3905,0.6440677966101694,0.6220735785953178
7933,2022100205,4002,0.6551724137931034,0.6733668341708543
7934,2022100205,2915,0.6551724137931034,0.6733668341708543
7935,2022100909,2883,0.6951672862453532,0.6512605042016807
7936,2022100211,1682,0.5666666666666667,0.611764705882353
7937,2022092503,1133,0.6666666666666666,0.61
7938,2022110609,2283,0.6650602409638554,0.6020408163265306
7939,2022101603,4011,0.6445783132530121,0.573943661971831
7940,2022092505,3560,0.6224489795918368,0.6228070175438597
7941,2022090800,529,,
7942,2022102302,701,0.47093023255813954,0.623342175066313
7943,2022091807,1294,0.5362318840579711,0.6666666666666666
7944,2022091801,3486,0.49230769230769234,0.64
7945,2022100910,2303,0.6178010471204188,0.5913978494623656
7946,2022101600,1167,0.5518867924528302,0.6352201257861635
7947,2022091500,2852,0.625,0.7636363636363637
7948,2022091107,3601,,
7949,2022102306,2564,0.6037234042553191,0.592896174863388
7950,2022102309,3555,0.6195652173913043,0.6329479768786127
7951,2022101600,849,0.5518867924528302,0.6352201257861635
7952,2022091806,1303,0.6153846153846154,0.6888888888888889
7953,2022103012,3330,0.6937669376693767,0.5130208333333334
7954,2022110603,3572,0.6047058823529412,0.5150812064965197
7955,2022100200,3755,0.7005649717514124,0.6063829787234043
7956,2022100600,831,0.6398467432950191,0.6096491228070176
7957,2022091106,704,,
7958,2022092513,2225,0.5,0.6634615384615384
7959,2022091103,2315,,
7960,2022102311,159,0.6609686609686609,0.6030150753768844
7961,2022091200,622,,
7962,2022090800,1427,,
7963,2022100208,3205,0.6243093922651933,0.5081967213114754
7964,2022102301,1285,0.6602739726027397,0.554016620498615
7965,2022092509,765,0.6166666666666667,0.7155963302752294
7966,2022100600,2678,0.6134453781512605,0.5714285714285714
7967,2022091500,1191,0.5573770491803278,0.6842105263157895
7968,2022103000,585,0.6235565819861432,0.5985748218527316
7969,2022091108,1039,,
7970,2022091807,1830,0.5362318840579711,0.6666666666666666
7971,2022101700,1400,0.6196721311475409,0.6335616438356164
7972,2022100908,725,0.4890829694323144,0.64453125
7973,2022103011,3204,0.5946745562130178,0.618798955613577
7974,2022103008,797,0.6513317191283293,0.6629834254143646
7975,2022102302,1599,0.654054054054054,0.6487935656836461
7976,2022091200,2292,,
7977,2022100600,4608,0.6134453781512605,0.5714285714285714
7978,2022110700,1947,0.5932539682539683,0.6790123456790124
7979,2022091100,1359,,
7980,2022092200,2083,0.6578947368421053,0.6880733944954128
7981,2022091107,2200,,
7982,2022100911,1455,0.6553030303030303,0.6851063829787234
7983,2022091110,593,,
7984,2022092501,2108,0.42391304347826086,0.5704697986577181
7985,2022092501,2742,0.6311475409836066,0.46511627906976744
7986,2022100211,1016,0.6067415730337079,0.5827814569536424
7987,2022092502,463,0.6466165413533834,0.6821705426356589
7988,2022101608,1661,0.6411290322580645,0.597864768683274
7989,2022103001,304,0.46770025839793283,0.5829383886255924
7990,2022092502,3488,0.6466165413533834,0.6821705426356589
7991,2022100202,223,0.7244897959183674,0.73
7992,2022092505,113,0.6224489795918368,0.6228070175438597
7993,2022101605,1512,0.6340694006309149,0.5694915254237288
7994,2022103002,1170,0.5373134328358209,0.5210918114143921
7995,2022100206,2135,0.6737967914438503,0.5167464114832536
7996,2022110605,3260,0.6608863198458574,0.5991902834008097
7997,2022091105,4794,,
7998,2022101602,212,0.6707317073170732,0.5402298850574713
7999,2022103009,700,0.6774193548387096,0.6092233009708737
8000,2022103002,269,0.5373134328358209,0.5210918114143921
8001,2022110601,2357,0.6518987341772152,0.5198237885462555
8002,2022100905,515,0.5617021276595745,0.6468253968253969
8003,2022101603,3074,0.6445783132530121,0.573943661971831
8004,2022092508,2804,0.6946564885496184,0.7
8005,2022102309,1637,0.6195652173913043,0.6329479768786127
8006,2022110604,838,0.6514423076923077,0.5920502092050209
8007,2022091802,3624,0.640625,0.6
8008,2022091900,1087,0.5370370370370371,0.75
8009,2022091105,595,,
8010,2022092511,2136,0.5491803278688525,0.703125
8011,2022102306,2516,0.6037234042553191,0.592896174863388
8012,2022092900,3479,0.654320987654321,0.6631578947368421
8013,2022110602,1140,0.6735966735966736,0.565843621399177
8014,2022100902,3489,0.6696035242290749,0.5887850467289719
8015,2022091900,137,0.6666666666666666,0.5384615384615384
8016,2022092510,1087,0.676923076923077,0.6153846153846154
8017,2022091100,2595,,
8018,2022100209,1476,0.59375,0.7204968944099379
8019,2022092900,2204,0.6515151515151515,0.6972972972972973
8020,2022091100,2878,,
8021,2022091811,96,0.7636363636363637,0.625
8022,2022101611,2280,0.5392857142857143,0.6789297658862876
8023,2022101600,910,0.5518867924528302,0.6352201257861635
8024,2022091112,965,,
8025,2022092505,1326,0.591304347826087,0.7737226277372263
8026,2022091103,3367,,
8027,2022101608,315,0.6411290322580645,0.597864768683274
8028,2022102307,209,0.6211699164345403,0.5944444444444444
8029,2022091107,3299,,
8030,2022100206,2111,0.6737967914438503,0.5167464114832536
8031,2022110604,3340,0.5815899581589958,0.6037296037296037
8032,2022092900,2872,0.6515151515151515,0.6972972972972973
8033,2022092511,3323,0.5491803278688525,0.703125
8034,2022101700,155,0.6440677966101694,0.6220735785953178
8035,2022100903,2927,0.5732758620689655,0.5381526104417671
8036,2022100202,3921,0.7244897959183674,0.73
8037,2022091107,3763,,
8038,2022110610,857,0.6590389016018307,0.6870229007633588
8039,2022101700,2823,0.6440677966101694,0.6220735785953178
8040,2022091900,4029,0.6666666666666666,0.5384615384615384
8041,2022092509,2647,0.6166666666666667,0.7155963302752294
8042,2022102301,643,0.6602739726027397,0.554016620498615
8043,2022091102,189,,
8044,2022091102,1183,,
8045,2022100213,1862,0.5819209039548022,0.6632653061224489
8046,2022110700,1088,0.5932539682539683,0.6790123456790124
8047,2022103011,84,0.5946745562130178,0.618798955613577
8048,2022100903,572,0.6460176991150443,0.6060606060606061
8049,2022091811,1796,0.7636363636363637,0.625
8050,2022091805,2109,0.5384615384615384,0.49230769230769234
8051,2022102309,3262,0.6195652173913043,0.6329479768786127
8052,2022102303,545,0.5974842767295597,0.6090651558073654
8053,2022100913,2516,0.6307692307692307,0.7198443579766537
8054,2022103004,3370,0.4936708860759494,0.5579514824797843
8055,2022101600,2343,0.5518867924528302,0.6352201257861635
8056,2022100200,315,0.6802325581395349,0.532608695652174
8057,2022101000,1266,0.626984126984127,0.6
8058,2022091807,1430,0.75,0.6964285714285714
8059,2022101609,3345,0.6554878048780488,0.5432098765432098
8060,2022100210,3412,0.75,0.581081081081081
8061,2022092511,3212,0.5491803278688525,0.703125
8062,2022103001,1906,0.6017699115044248,0.6528735632183909
8063,2022101700,1618,0.6440677966101694,0.6220735785953178
8064,2022092200,302,0.49606299212598426,0.6405228758169934
8065,2022100902,3106,0.4866920152091255,0.6550218340611353
8066,2022100211,2478,0.5666666666666667,0.611764705882353
8067,2022091809,77,0.7241379310344828,0.6724137931034483
8068,2022100200,4173,0.7005649717514124,0.6063829787234043
8069,2022100208,3605,0.6243093922651933,0.5081967213114754
8070,2022092506,2831,0.7611940298507462,0.6206896551724138
8071,2022091901,1598,0.6,0.7068965517241379
8072,2022091111,2156,,
8073,2022103009,1988,0.6774193548387096,0.6092233009708737
8074,2022103010,470,0.6685236768802229,0.576271186440678
8075,2022110600,1029,0.6882217090069284,0.6338582677165354
8076,2022103003,3654,0.5924932975871313,0.6433734939759036
8077,2022102000,546,0.5822102425876011,0.6253687315634219
8078,2022101608,1281,0.6959459459459459,0.5570469798657718
8079,2022100206,2587,0.625,0.6368715083798883
8080,2022100209,3633,0.59375,0.7204968944099379
8081,2022103100,3674,0.5472972972972973,0.6047619047619047
8082,2022100600,4121,0.6398467432950191,0.6096491228070176
8083,2022100901,3453,0.7154150197628458,0.5847750865051903
8084,2022101600,2872,0.5518867924528302,0.6352201257861635
8085,2022103100,2193,0.5472972972972973,0.6047619047619047
8086,2022102309,2467,0.6621621621621622,0.5686274509803921
8087,2022091900,2170,0.6666666666666666,0.5384615384615384
8088,2022103100,3748,0.5472972972972973,0.6047619047619047
8089,2022092503,2064,0.6666666666666666,0.61
8090,2022100903,3440,0.5732758620689655,0.5381526104417671
8091,2022091100,3177,,
8092,2022102303,1587,0.5481049562682215,0.6045751633986928
8093,2022092505,3416,0.591304347826087,0.7737226277372263
8094,2022100201,1453,0.47959183673469385,0.654054054054054
8095,2022091500,559,0.625,0.7636363636363637
8096,2022092502,1049,0.6466165413533834,0.6821705426356589
8097,2022092510,3843,0.676923076923077,0.6153846153846154
8098,2022092510,1913,0.676923076923077,0.6153846153846154
8099,2022100210,1894,0.75,0.581081081081081
8100,2022101610,3269,0.6394984326018809,0.6604477611940298
8101,2022100203,284,0.5960264900662252,0.6390532544378699
8102,2022101300,2565,0.7033639143730887,0.5032894736842105
8103,2022100902,3773,0.4866920152091255,0.6550218340611353
8104,2022091811,4497,0.7636363636363637,0.625
8105,2022091104,2736,,
8106,2022091200,2830,,
8107,2022091805,1158,0.5384615384615384,0.49230769230769234
8108,2022101607,657,0.67,0.6006006006006006
8109,2022091500,2160,0.625,0.7636363636363637
8110,2022100902,2483,0.6696035242290749,0.5887850467289719
8111,2022091100,2899,,
8112,2022091805,1890,0.5384615384615384,0.49230769230769234
8113,2022100213,1172,0.5819209039548022,0.6632653061224489
8114,2022091111,730,,
8115,2022100905,77,0.596078431372549,0.5850622406639004
8116,2022092502,3467,0.6466165413533834,0.6821705426356589
8117,2022103007,3640,0.6334106728538283,0.5763097949886105
8118,2022110606,2868,0.6502057613168725,0.6572890025575447
8119,2022110605,2963,0.5574468085106383,0.556745182012848
8120,2022091806,1491,0.6724137931034483,0.603448275862069
8121,2022101605,3856,0.594059405940594,0.6440129449838188
8122,2022100201,2943,0.5227272727272727,0.6583850931677019
8123,2022110602,3645,0.587378640776699,0.5737704918032787
8124,2022103005,1348,0.6414253897550112,0.6243093922651933
8125,2022102309,2816,0.6195652173913043,0.6329479768786127
8126,2022091807,2727,0.75,0.6964285714285714
8127,2022100908,619,0.4890829694323144,0.64453125
8128,2022110608,1918,0.6531007751937985,0.6148491879350348
8129,2022110300,192,0.6253298153034301,0.6728971962616822
8130,2022091808,220,0.5,0.703125
8131,2022092513,2726,0.6178861788617886,0.4339622641509434
8132,2022092511,1986,0.6458333333333334,0.6495726495726496
8133,2022100201,3276,0.47959183673469385,0.654054054054054
8134,2022091200,2500,,
8135,2022100202,3507,0.6103896103896104,0.6283783783783784
8136,2022100212,690,0.7277777777777777,0.6493506493506493
8137,2022103010,193,0.6142433234421365,0.5895061728395061
8138,2022091105,4462,,
8139,2022100204,3905,0.7107843137254902,0.6024844720496895
8140,2022091804,4245,0.4482758620689655,0.5362318840579711
8141,2022091110,2720,,
8142,2022101605,1049,0.594059405940594,0.6440129449838188
8143,2022091807,3569,0.75,0.6964285714285714
8144,2022110604,1354,0.5815899581589958,0.6037296037296037
8145,2022103100,2997,0.5472972972972973,0.6047619047619047
8146,2022101601,832,0.532871972318339,0.5815602836879432
8147,2022091200,85,,
8148,2022090800,438,,
8149,2022091112,2612,,
8150,2022102304,171,0.5526315789473685,0.6151685393258427
8151,2022102311,3713,0.6416184971098265,0.632183908045977
8152,2022092511,1260,0.5491803278688525,0.703125
8153,2022092508,559,0.6946564885496184,0.7
8154,2022102303,2174,0.5974842767295597,0.6090651558073654
8155,2022102400,657,0.5048543689320388,0.6151761517615176
8156,2022102000,281,0.6572890025575447,0.6005747126436781
8157,2022091800,1949,0.64,0.6153846153846154
8158,2022101611,2182,0.5392857142857143,0.6789297658862876
8159,2022092508,667,0.6946564885496184,0.7
8160,2022102307,816,0.6211699164345403,0.5944444444444444
8161,2022101700,1274,0.6440677966101694,0.6220735785953178
8162,2022091113,267,,
8163,2022091901,3942,0.5357142857142857,0.5909090909090909
8164,2022091108,882,,
8165,2022100904,3463,0.6638655462184874,0.47639484978540775
8166,2022091800,1108,0.64,0.6153846153846154
8167,2022091111,142,,
8168,2022101606,2589,0.5633802816901409,0.7070063694267515
8169,2022092513,988,0.6178861788617886,0.4339622641509434
8170,2022092500,2790,0.6464646464646465,0.5454545454545454
8171,2022110609,1345,0.6858316221765913,0.5828877005347594
8172,2022091810,3354,0.5909090909090909,0.6458333333333334
8173,2022110601,1929,0.6518987341772152,0.5198237885462555
8174,2022102302,1050,0.47093023255813954,0.623342175066313
8175,2022101602,1551,0.6707317073170732,0.5402298850574713
8176,2022100903,1546,0.5732758620689655,0.5381526104417671
8177,2022091200,2391,,
8178,2022091108,171,,
8179,2022102305,865,0.5113636363636364,0.5661971830985916
8180,2022100300,992,0.6588235294117647,0.512396694214876
8181,2022100902,1210,0.4866920152091255,0.6550218340611353
8182,2022102310,1227,0.6605263157894737,0.5622895622895623
8183,2022100600,1157,0.6134453781512605,0.5714285714285714
8184,2022091108,1196,,
8185,2022101605,2130,0.594059405940594,0.6440129449838188
8186,2022100211,3910,0.5666666666666667,0.611764705882353
8187,2022101606,436,0.5633802816901409,0.7070063694267515
8188,2022100205,2065,0.5829145728643216,0.5932203389830508
8189,2022102308,3371,0.6057347670250897,0.6192052980132451
8190,2022110300,1677,0.5336322869955157,0.5186915887850467
8191,2022091104,1115,,
8192,2022100300,2276,0.6588235294117647,0.512396694214876
8193,2022100201,676,0.47959183673469385,0.654054054054054
8194,2022101600,1090,0.503448275862069,0.6213991769547325
8195,2022102301,2212,0.6254295532646048,0.6219839142091153
8196,2022092503,1246,0.6829268292682927,0.6513761467889908
8197,2022100901,3909,0.6133333333333333,0.6206896551724138
8198,2022091811,2439,0.6842105263157895,0.5573770491803278
8199,2022110604,78,0.6514423076923077,0.5920502092050209
8200,2022110700,1338,0.5704845814977973,0.6143790849673203
8201,2022103005,2429,0.6498599439775911,0.6454767726161369
8202,2022103010,2612,0.6142433234421365,0.5895061728395061
8203,2022110603,3298,0.6074380165289256,0.5925058548009368
8204,2022103006,732,0.6077097505668935,0.6229508196721312
8205,2022100901,1806,0.7154150197628458,0.5847750865051903
8206,2022101606,2379,0.6007462686567164,0.6
8207,2022103001,344,0.46770025839793283,0.5829383886255924
8208,2022110300,1298,0.5336322869955157,0.5186915887850467
8209,2022092502,2086,0.6440677966101694,0.5483870967741935
8210,2022100209,861,0.5789473684210527,0.7150259067357513
8211,2022100905,928,0.596078431372549,0.5850622406639004
8212,2022100906,2298,0.6581196581196581,0.6091954022988506
8213,2022101611,3258,0.5363636363636364,0.6445993031358885
8214,2022101000,3740,0.626984126984127,0.6
8215,2022101000,3550,0.6692913385826772,0.7154150197628458
8216,2022100909,99,0.5148514851485149,0.6192468619246861
8217,2022100210,3982,0.75,0.581081081081081
8218,2022092508,2643,0.6946564885496184,0.7
8219,2022102308,1798,0.6057347670250897,0.6192052980132451
8220,2022091811,3145,0.6842105263157895,0.5573770491803278
8221,2022100208,2919,0.6243093922651933,0.5081967213114754
8222,2022101605,450,0.6340694006309149,0.5694915254237288
8223,2022091101,1144,,
8224,2022091803,296,0.7258064516129032,0.5909090909090909
8225,2022091105,2587,,
8226,2022092506,3163,0.7611940298507462,0.6206896551724138
8227,2022091104,536,,
8228,2022103100,521,0.6574074074074074,0.538083538083538
8229,2022110601,2932,0.46846846846846846,0.6488222698072805
8230,2022110601,3018,0.6518987341772152,0.5198237885462555
8231,2022100910,55,0.5555555555555556,0.5604838709677419
8232,2022102304,2389,0.5730337078651685,0.6092307692307692
8233,2022100213,1331,0.6534090909090909,0.6777777777777778
8234,2022101607,2332,0.67,0.6006006006006006
8235,2022102301,1806,0.6602739726027397,0.554016620498615
8236,2022092503,3768,0.6829268292682927,0.6513761467889908
8237,2022100909,1914,0.6951672862453532,0.6512605042016807
8238,2022102700,4205,0.6737089201877934,0.6658823529411765
8239,2022100209,3276,0.5789473684210527,0.7150259067357513
8240,2022091101,542,,
8241,2022101601,1576,0.532871972318339,0.5815602836879432
8242,2022100901,816,0.6133333333333333,0.6206896551724138
8243,2022102000,2710,0.6572890025575447,0.6005747126436781
8244,2022110605,1993,0.5574468085106383,0.556745182012848
8245,2022091901,3139,0.5357142857142857,0.5909090909090909
8246,2022091110,2356,,
8247,2022091812,200,0.7068965517241379,0.5
8248,2022092512,1566,0.5609756097560976,0.7235772357723578
8249,2022102304,1249,0.5526315789473685,0.6151685393258427
8250,2022103000,2390,0.5869565217391305,0.6423529411764706
8251,2022092504,2995,0.5952380952380952,0.6347826086956522
8252,2022091811,968,0.7636363636363637,0.625
8253,2022091804,1221,0.6964285714285714,0.7241379310344828
8254,2022102309,2548,0.6621621621621622,0.5686274509803921
8255,2022103009,650,0.6774193548387096,0.6092233009708737
8256,2022101602,2140,0.6707317073170732,0.5402298850574713
8257,2022100907,938,0.7127272727272728,0.6639676113360324
8258,2022092506,2291,0.7611940298507462,0.6206896551724138
8259,2022100913,3555,0.6307692307692307,0.7198443579766537
8260,2022091104,2190,,
8261,2022102000,80,0.5822102425876011,0.6253687315634219
8262,2022100210,2441,0.75,0.581081081081081
8263,2022110606,3122,0.6502057613168725,0.6572890025575447
8264,2022091104,2877,,
8265,2022100203,3924,0.7087378640776699,0.5894736842105263
8266,2022100201,3188,0.47959183673469385,0.654054054054054
8267,2022092507,3302,0.5252525252525253,0.6194029850746269
8268,2022110600,1526,0.6882217090069284,0.6338582677165354
8269,2022110604,266,0.5815899581589958,0.6037296037296037
8270,2022091109,483,,
8271,2022101610,3008,0.6394984326018809,0.6604477611940298
8272,2022092511,3137,0.6458333333333334,0.6495726495726496
8273,2022091103,1384,,
8274,2022092513,3965,0.6178861788617886,0.4339622641509434
8275,2022092900,383,0.654320987654321,0.6631578947368421
8276,2022092508,2131,0.5826771653543307,0.6639344262295082
8277,2022101700,2370,0.6440677966101694,0.6220735785953178
8278,2022101700,1205,0.6440677966101694,0.6220735785953178
8279,2022103005,3825,0.6414253897550112,0.6243093922651933
8280,2022100904,3606,0.6638655462184874,0.47639484978540775
8281,2022091811,3009,0.7636363636363637,0.625
8282,2022090800,1609,,
8283,2022091109,338,,
8284,2022091801,2197,0.49230769230769234,0.64
8285,2022091100,1815,,
8286,2022110603,2427,0.6074380165289256,0.5925058548009368
8287,2022091200,2188,,
8288,2022101700,4225,0.6440677966101694,0.6220735785953178
8289,2022091900,168,0.6666666666666666,0.5384615384615384
8290,2022101609,952,0.6554878048780488,0.5432098765432098
