,gameId,playId,qb_pa_rate_pass,qb_pass_rate_ewm
8111,2022100903,2974,0.26733835820130236,0.6399751382778874
8112,2022100903,2995,0.26733835820130236,0.6399751382778874
8113,2022100903,3019,0.26733835820130236,0.6399751382778874
8114,2022100903,3086,0.26733835820130236,0.6399751382778874
8115,2022100903,3108,0.26733835820130236,0.6399751382778874
8116,2022100903,3153,0.26733835820130236,0.6399751382778874
8117,2022100903,3174,0.26733835820130236,0.6399751382778874
8118,2022100903,3245,0.26733835820130236,0.6399751382778874
8119,2022100903,3266,0.26733835820130236,0.6399751382778874
8120,2022100903,3292,0.26733835820130236,0.6399751382778874
8121,2022100903,3327,0.26733835820130236,0.6399751382778874
8122,2022100903,3419,0.2899199846366961,0.5659668078263448
8123,2022100903,3440,0.2899199846366961,0.5659668078263448
8124,2022100903,3462,0.2899199846366961,0.5659668078263448
8125,2022100903,3486,0.2899199846366961,0.5659668078263448
8126,2022100903,3515,0.2899199846366961,0.5659668078263448
8127,2022100903,3573,0.2899199846366961,0.5659668078263448
8128,2022100903,3595,0.2899199846366961,0.5659668078263448
8129,2022100903,3639,0.26733835820130236,0.6399751382778874
8130,2022100903,3660,0.26733835820130236,0.6399751382778874
8131,2022100903,3688,0.26733835820130236,0.6399751382778874
8132,2022100903,3741,0.2899199846366961,0.5659668078263448
8133,2022100903,3763,0.2899199846366961,0.5659668078263448
8134,2022100903,3787,0.2899199846366961,0.5659668078263448
8135,2022100903,3808,0.2899199846366961,0.5659668078263448
8136,2022100903,3841,0.2899199846366961,0.5659668078263448
8137,2022100903,3870,0.2899199846366961,0.5659668078263448
8138,2022100903,3895,0.2899199846366961,0.5659668078263448
8139,2022100904,63,0.27218609542856315,0.6434612200779405
8140,2022100904,113,0.27218609542856315,0.6434612200779405
8141,2022100904,137,0.27218609542856315,0.6434612200779405
8142,2022100904,161,0.27218609542856315,0.6434612200779405
8143,2022100904,182,0.27218609542856315,0.6434612200779405
8144,2022100904,203,0.27218609542856315,0.6434612200779405
8145,2022100904,227,0.27218609542856315,0.6434612200779405
8146,2022100904,248,0.27218609542856315,0.6434612200779405
8147,2022100904,277,0.27218609542856315,0.6434612200779405
8148,2022100904,301,0.27218609542856315,0.6434612200779405
8149,2022100904,331,0.27218609542856315,0.6434612200779405
8150,2022100904,414,0.3699499654934438,0.45941087851113527
8151,2022100904,438,0.3699499654934438,0.45941087851113527
8152,2022100904,495,0.3699499654934438,0.45941087851113527
8153,2022100904,516,0.3699499654934438,0.45941087851113527
8154,2022100904,561,0.3699499654934438,0.45941087851113527
8155,2022100904,617,0.27218609542856315,0.6434612200779405
8156,2022100904,646,0.27218609542856315,0.6434612200779405
8157,2022100904,667,0.27218609542856315,0.6434612200779405
8158,2022100904,691,0.27218609542856315,0.6434612200779405
8159,2022100904,715,0.27218609542856315,0.6434612200779405
8160,2022100904,760,0.27218609542856315,0.6434612200779405
8161,2022100904,781,0.27218609542856315,0.6434612200779405
8162,2022100904,802,0.27218609542856315,0.6434612200779405
8163,2022100904,831,0.27218609542856315,0.6434612200779405
8164,2022100904,874,0.27218609542856315,0.6434612200779405
8165,2022100904,934,0.3699499654934438,0.45941087851113527
8166,2022100904,972,0.3699499654934438,0.45941087851113527
8167,2022100904,994,0.3699499654934438,0.45941087851113527
8168,2022100904,1065,0.27218609542856315,0.6434612200779405
8169,2022100904,1086,0.27218609542856315,0.6434612200779405
8170,2022100904,1110,0.27218609542856315,0.6434612200779405
8171,2022100904,1179,0.27218609542856315,0.6434612200779405
8172,2022100904,1203,0.27218609542856315,0.6434612200779405
8173,2022100904,1247,0.27218609542856315,0.6434612200779405
8174,2022100904,1271,0.27218609542856315,0.6434612200779405
8175,2022100904,1292,0.27218609542856315,0.6434612200779405
8176,2022100904,1313,0.27218609542856315,0.6434612200779405
8177,2022100904,1369,0.3699499654934438,0.45941087851113527
8178,2022100904,1390,0.3699499654934438,0.45941087851113527
8179,2022100904,1411,0.3699499654934438,0.45941087851113527
8180,2022100904,1432,0.3699499654934438,0.45941087851113527
8181,2022100904,1458,0.3699499654934438,0.45941087851113527
8182,2022100904,1479,0.3699499654934438,0.45941087851113527
8183,2022100904,1536,0.27218609542856315,0.6434612200779405
8184,2022100904,1562,0.27218609542856315,0.6434612200779405
8185,2022100904,1583,0.27218609542856315,0.6434612200779405
8186,2022100904,1605,0.27218609542856315,0.6434612200779405
8187,2022100904,1634,0.27218609542856315,0.6434612200779405
8188,2022100904,1723,0.3699499654934438,0.45941087851113527
8189,2022100904,1748,0.3699499654934438,0.45941087851113527
8190,2022100904,1769,0.3699499654934438,0.45941087851113527
8191,2022100904,1792,0.3699499654934438,0.45941087851113527
8192,2022100904,1861,0.27218609542856315,0.6434612200779405
8193,2022100904,1883,0.27218609542856315,0.6434612200779405
8194,2022100904,1907,0.27218609542856315,0.6434612200779405
8195,2022100904,1971,0.27218609542856315,0.6434612200779405
8196,2022100904,1993,0.27218609542856315,0.6434612200779405
8197,2022100904,2017,0.27218609542856315,0.6434612200779405
8198,2022100904,2048,0.27218609542856315,0.6434612200779405
8199,2022100904,2131,0.3699499654934438,0.45941087851113527
8200,2022100904,2152,0.3699499654934438,0.45941087851113527
8201,2022100904,2176,0.3699499654934438,0.45941087851113527
8202,2022100904,2197,0.3699499654934438,0.45941087851113527
8203,2022100904,2223,0.3699499654934438,0.45941087851113527
8204,2022100904,2247,0.3699499654934438,0.45941087851113527
8205,2022100904,2268,0.3699499654934438,0.45941087851113527
8206,2022100904,2294,0.3699499654934438,0.45941087851113527
8207,2022100904,2355,0.27218609542856315,0.6434612200779405
8208,2022100904,2381,0.27218609542856315,0.6434612200779405
8209,2022100904,2402,0.27218609542856315,0.6434612200779405
8210,2022100904,2426,0.27218609542856315,0.6434612200779405
8211,2022100904,2447,0.27218609542856315,0.6434612200779405
8212,2022100904,2469,0.27218609542856315,0.6434612200779405
8213,2022100904,2511,0.3699499654934438,0.45941087851113527
8214,2022100904,2532,0.3699499654934438,0.45941087851113527
8215,2022100904,2558,0.3699499654934438,0.45941087851113527
8216,2022100904,2624,0.3699499654934438,0.45941087851113527
8217,2022100904,2648,0.3699499654934438,0.45941087851113527
8218,2022100904,2669,0.3699499654934438,0.45941087851113527
8219,2022100904,2719,0.3699499654934438,0.45941087851113527
8220,2022100904,2740,0.3699499654934438,0.45941087851113527
8221,2022100904,2761,0.3699499654934438,0.45941087851113527
8222,2022100904,2824,0.27218609542856315,0.6434612200779405
8223,2022100904,2896,0.27218609542856315,0.6434612200779405
8224,2022100904,2920,0.27218609542856315,0.6434612200779405
8225,2022100904,2944,0.27218609542856315,0.6434612200779405
8226,2022100904,3001,0.27218609542856315,0.6434612200779405
8227,2022100904,3027,0.3699499654934438,0.45941087851113527
8228,2022100904,3048,0.3699499654934438,0.45941087851113527
8229,2022100904,3081,0.3699499654934438,0.45941087851113527
8230,2022100904,3105,0.3699499654934438,0.45941087851113527
8231,2022100904,3126,0.3699499654934438,0.45941087851113527
8232,2022100904,3150,0.3699499654934438,0.45941087851113527
8233,2022100904,3228,0.27218609542856315,0.6434612200779405
8234,2022100904,3252,0.27218609542856315,0.6434612200779405
8235,2022100904,3273,0.27218609542856315,0.6434612200779405
8236,2022100904,3297,0.27218609542856315,0.6434612200779405
8237,2022100904,3318,0.27218609542856315,0.6434612200779405
8238,2022100904,3339,0.27218609542856315,0.6434612200779405
8239,2022100904,3368,0.27218609542856315,0.6434612200779405
8240,2022100904,3392,0.27218609542856315,0.6434612200779405
8241,2022100904,3413,0.27218609542856315,0.6434612200779405
8242,2022100904,3434,0.27218609542856315,0.6434612200779405
8243,2022100904,3463,0.27218609542856315,0.6434612200779405
8244,2022100904,3484,0.27218609542856315,0.6434612200779405
8245,2022100904,3506,0.27218609542856315,0.6434612200779405
8246,2022100904,3532,0.27218609542856315,0.6434612200779405
8247,2022100904,3556,0.27218609542856315,0.6434612200779405
8248,2022100904,3585,0.27218609542856315,0.6434612200779405
8249,2022100904,3606,0.27218609542856315,0.6434612200779405
8250,2022100904,3664,0.3699499654934438,0.45941087851113527
8251,2022100904,3693,0.3699499654934438,0.45941087851113527
8252,2022100904,3717,0.3699499654934438,0.45941087851113527
8253,2022100904,3753,0.3699499654934438,0.45941087851113527
8254,2022100904,3777,0.3699499654934438,0.45941087851113527
8255,2022100904,3817,0.27218609542856315,0.6434612200779405
8256,2022100905,56,0.24069758511350298,0.590504268044008
8257,2022100905,77,0.24069758511350298,0.590504268044008
8258,2022100905,101,0.24069758511350298,0.590504268044008
8259,2022100905,122,0.24069758511350298,0.590504268044008
8260,2022100905,143,0.24069758511350298,0.590504268044008
8261,2022100905,167,0.24069758511350298,0.590504268044008
8262,2022100905,193,0.24069758511350298,0.590504268044008
8263,2022100905,216,0.29411764705882354,0.40476190476190477
8264,2022100905,239,0.29411764705882354,0.40476190476190477
8265,2022100905,266,0.29411764705882354,0.40476190476190477
8266,2022100905,287,0.29411764705882354,0.40476190476190477
8267,2022100905,311,0.29411764705882354,0.40476190476190477
8268,2022100905,371,0.24069758511350298,0.590504268044008
8269,2022100905,395,0.24069758511350298,0.590504268044008
8270,2022100905,416,0.24069758511350298,0.590504268044008
8271,2022100905,437,0.24069758511350298,0.590504268044008
8272,2022100905,463,0.24069758511350298,0.590504268044008
8273,2022100905,484,0.24069758511350298,0.590504268044008
8274,2022100905,515,0.29411764705882354,0.40476190476190477
8275,2022100905,538,0.29411764705882354,0.40476190476190477
8276,2022100905,561,0.29411764705882354,0.40476190476190477
8277,2022100905,590,0.29411764705882354,0.40476190476190477
8278,2022100905,611,0.29411764705882354,0.40476190476190477
8279,2022100905,655,0.29411764705882354,0.40476190476190477
8280,2022100905,679,0.29411764705882354,0.40476190476190477
8281,2022100905,700,0.29411764705882354,0.40476190476190477
8282,2022100905,721,0.29411764705882354,0.40476190476190477
8283,2022100905,761,0.29411764705882354,0.40476190476190477
8284,2022100905,828,0.24069758511350298,0.590504268044008
8285,2022100905,860,0.24069758511350298,0.590504268044008
8286,2022100905,886,0.24069758511350298,0.590504268044008
8287,2022100905,907,0.24069758511350298,0.590504268044008
8288,2022100905,928,0.24069758511350298,0.590504268044008
8289,2022100905,950,0.24069758511350298,0.590504268044008
8290,2022100905,971,0.24069758511350298,0.590504268044008
8291,2022100905,1032,0.29411764705882354,0.40476190476190477
8292,2022100905,1056,0.29411764705882354,0.40476190476190477
8293,2022100905,1115,0.29411764705882354,0.40476190476190477
8294,2022100905,1153,0.29411764705882354,0.40476190476190477
8295,2022100905,1179,0.24069758511350298,0.590504268044008
8296,2022100905,1200,0.24069758511350298,0.590504268044008
8297,2022100905,1232,0.24069758511350298,0.590504268044008
8298,2022100905,1278,0.24069758511350298,0.590504268044008
8299,2022100905,1299,0.24069758511350298,0.590504268044008
8300,2022100905,1320,0.24069758511350298,0.590504268044008
8301,2022100905,1348,0.24069758511350298,0.590504268044008
8302,2022100905,1409,0.24069758511350298,0.590504268044008
8303,2022100905,1430,0.24069758511350298,0.590504268044008
8304,2022100905,1451,0.24069758511350298,0.590504268044008
8305,2022100905,1516,0.29411764705882354,0.40476190476190477
8306,2022100905,1545,0.29411764705882354,0.40476190476190477
8307,2022100905,1566,0.29411764705882354,0.40476190476190477
8308,2022100905,1623,0.29411764705882354,0.40476190476190477
8309,2022100905,1689,0.29411764705882354,0.40476190476190477
8310,2022100905,1780,0.29411764705882354,0.40476190476190477
8311,2022100905,1804,0.29411764705882354,0.40476190476190477
8312,2022100905,1825,0.29411764705882354,0.40476190476190477
8313,2022100905,1879,0.29411764705882354,0.40476190476190477
8314,2022100905,1900,0.29411764705882354,0.40476190476190477
8315,2022100905,1924,0.29411764705882354,0.40476190476190477
8316,2022100905,1945,0.29411764705882354,0.40476190476190477
8317,2022100905,1969,0.29411764705882354,0.40476190476190477
8318,2022100905,2027,0.24069758511350298,0.590504268044008
8319,2022100905,2051,0.24069758511350298,0.590504268044008
8320,2022100905,2072,0.24069758511350298,0.590504268044008
8321,2022100905,2093,0.24069758511350298,0.590504268044008
8322,2022100905,2121,0.24069758511350298,0.590504268044008
8323,2022100905,2142,0.24069758511350298,0.590504268044008
8324,2022100905,2163,0.24069758511350298,0.590504268044008
8325,2022100905,2185,0.24069758511350298,0.590504268044008
8326,2022100905,2209,0.29411764705882354,0.40476190476190477
8327,2022100905,2233,0.29411764705882354,0.40476190476190477
8328,2022100905,2261,0.29411764705882354,0.40476190476190477
8329,2022100905,2288,0.29411764705882354,0.40476190476190477
8330,2022100905,2309,0.29411764705882354,0.40476190476190477
8331,2022100905,2336,0.29411764705882354,0.40476190476190477
8332,2022100905,2357,0.29411764705882354,0.40476190476190477
8333,2022100905,2378,0.29411764705882354,0.40476190476190477
8334,2022100905,2445,0.24069758511350298,0.590504268044008
8335,2022100905,2469,0.24069758511350298,0.590504268044008
8336,2022100905,2498,0.24069758511350298,0.590504268044008
8337,2022100905,2524,0.24069758511350298,0.590504268044008
8338,2022100905,2546,0.24069758511350298,0.590504268044008
8339,2022100905,2629,0.24069758511350298,0.590504268044008
8340,2022100905,2653,0.24069758511350298,0.590504268044008
8341,2022100905,2714,0.24069758511350298,0.590504268044008
8342,2022100905,2736,0.24069758511350298,0.590504268044008
8343,2022100905,2760,0.24069758511350298,0.590504268044008
8344,2022100905,2793,0.24069758511350298,0.590504268044008
8345,2022100905,2842,0.29411764705882354,0.40476190476190477
8346,2022100905,2876,0.29411764705882354,0.40476190476190477
8347,2022100905,2898,0.29411764705882354,0.40476190476190477
8348,2022100905,2919,0.29411764705882354,0.40476190476190477
8349,2022100905,2975,0.24069758511350298,0.590504268044008
8350,2022100905,2997,0.24069758511350298,0.590504268044008
8351,2022100905,3026,0.24069758511350298,0.590504268044008
8352,2022100905,3048,0.24069758511350298,0.590504268044008
8353,2022100905,3072,0.24069758511350298,0.590504268044008
8354,2022100905,3096,0.24069758511350298,0.590504268044008
8355,2022100905,3117,0.29411764705882354,0.40476190476190477
8356,2022100905,3138,0.29411764705882354,0.40476190476190477
8357,2022100905,3162,0.29411764705882354,0.40476190476190477
8358,2022100905,3209,0.29411764705882354,0.40476190476190477
8359,2022100905,3241,0.29411764705882354,0.40476190476190477
8360,2022100905,3296,0.24069758511350298,0.590504268044008
8361,2022100905,3325,0.24069758511350298,0.590504268044008
8362,2022100905,3349,0.24069758511350298,0.590504268044008
8363,2022100905,3385,0.24069758511350298,0.590504268044008
8364,2022100905,3407,0.24069758511350298,0.590504268044008
8365,2022100905,3431,0.24069758511350298,0.590504268044008
8366,2022100905,3456,0.24069758511350298,0.590504268044008
8367,2022100905,3478,0.29411764705882354,0.40476190476190477
8368,2022100905,3531,0.29411764705882354,0.40476190476190477
8369,2022100905,3561,0.29411764705882354,0.40476190476190477
8370,2022100905,3591,0.29411764705882354,0.40476190476190477
8371,2022100905,3621,0.29411764705882354,0.40476190476190477
8372,2022100905,3669,0.24069758511350298,0.590504268044008
8373,2022100906,65,0.18022598870056497,0.5637313348095158
8374,2022100906,86,0.18022598870056497,0.5637313348095158
8375,2022100906,107,0.18022598870056497,0.5637313348095158
8376,2022100906,131,0.18022598870056497,0.5637313348095158
8377,2022100906,156,0.18022598870056497,0.5637313348095158
8378,2022100906,177,,
8379,2022100906,210,0.18022598870056497,0.5637313348095158
8380,2022100906,235,0.18022598870056497,0.5637313348095158
8381,2022100906,256,0.18022598870056497,0.5637313348095158
8382,2022100906,322,0.3149734272648622,0.5836117133128388
8383,2022100906,343,0.3149734272648622,0.5836117133128388
8384,2022100906,367,0.3149734272648622,0.5836117133128388
8385,2022100906,392,0.3149734272648622,0.5836117133128388
8386,2022100906,413,0.3149734272648622,0.5836117133128388
8387,2022100906,493,0.18022598870056497,0.5637313348095158
8388,2022100906,517,0.18022598870056497,0.5637313348095158
8389,2022100906,542,0.18022598870056497,0.5637313348095158
8390,2022100906,594,0.18022598870056497,0.5637313348095158
8391,2022100906,669,0.3149734272648622,0.5836117133128388
8392,2022100906,691,0.3149734272648622,0.5836117133128388
8393,2022100906,717,0.3149734272648622,0.5836117133128388
8394,2022100906,771,0.3149734272648622,0.5836117133128388
8395,2022100906,870,0.18022598870056497,0.5637313348095158
8396,2022100906,891,0.18022598870056497,0.5637313348095158
8397,2022100906,954,0.18022598870056497,0.5637313348095158
8398,2022100906,978,0.18022598870056497,0.5637313348095158
8399,2022100906,1004,,
8400,2022100906,1058,,
8401,2022100906,1083,0.18022598870056497,0.5637313348095158
8402,2022100906,1104,0.18022598870056497,0.5637313348095158
8403,2022100906,1178,0.3149734272648622,0.5836117133128388
8404,2022100906,1202,0.3149734272648622,0.5836117133128388
8405,2022100906,1227,0.3149734272648622,0.5836117133128388
8406,2022100906,1271,0.18022598870056497,0.5637313348095158
8407,2022100906,1322,0.18022598870056497,0.5637313348095158
8408,2022100906,1367,0.3149734272648622,0.5836117133128388
8409,2022100906,1388,0.3149734272648622,0.5836117133128388
8410,2022100906,1409,0.3149734272648622,0.5836117133128388
8411,2022100906,1500,0.18022598870056497,0.5637313348095158
8412,2022100906,1522,,
8413,2022100906,1575,0.3149734272648622,0.5836117133128388
8414,2022100906,1597,0.3149734272648622,0.5836117133128388
8415,2022100906,1625,0.3149734272648622,0.5836117133128388
8416,2022100906,1658,0.3149734272648622,0.5836117133128388
8417,2022100906,1680,0.3149734272648622,0.5836117133128388
8418,2022100906,1710,0.3149734272648622,0.5836117133128388
8419,2022100906,1739,0.3149734272648622,0.5836117133128388
8420,2022100906,1760,0.3149734272648622,0.5836117133128388
8421,2022100906,1823,0.18022598870056497,0.5637313348095158
8422,2022100906,1852,0.18022598870056497,0.5637313348095158
8423,2022100906,1877,0.18022598870056497,0.5637313348095158
8424,2022100906,1901,0.18022598870056497,0.5637313348095158
8425,2022100906,1927,0.18022598870056497,0.5637313348095158
8426,2022100906,1990,0.18022598870056497,0.5637313348095158
8427,2022100906,2030,0.3149734272648622,0.5836117133128388
8428,2022100906,2058,0.3149734272648622,0.5836117133128388
8429,2022100906,2090,0.3149734272648622,0.5836117133128388
8430,2022100906,2157,0.18022598870056497,0.5637313348095158
8431,2022100906,2227,0.3149734272648622,0.5836117133128388
8432,2022100906,2267,0.18022598870056497,0.5637313348095158
8433,2022100906,2298,0.18022598870056497,0.5637313348095158
8434,2022100906,2324,,
8435,2022100906,2349,0.18022598870056497,0.5637313348095158
8436,2022100906,2377,0.18022598870056497,0.5637313348095158
8437,2022100906,2403,0.18022598870056497,0.5637313348095158
8438,2022100906,2522,0.3149734272648622,0.5836117133128388
8439,2022100906,2549,0.3149734272648622,0.5836117133128388
8440,2022100906,2590,0.3149734272648622,0.5836117133128388
8441,2022100906,2615,0.3149734272648622,0.5836117133128388
8442,2022100906,2681,0.3149734272648622,0.5836117133128388
8443,2022100906,2763,0.18022598870056497,0.5637313348095158
8444,2022100906,2784,0.18022598870056497,0.5637313348095158
8445,2022100906,2810,0.18022598870056497,0.5637313348095158
8446,2022100906,2834,0.18022598870056497,0.5637313348095158
8447,2022100906,2893,0.3149734272648622,0.5836117133128388
8448,2022100906,2936,0.3149734272648622,0.5836117133128388
8449,2022100906,3002,0.18022598870056497,0.5637313348095158
8450,2022100906,3046,0.18022598870056497,0.5637313348095158
8451,2022100906,3072,0.3149734272648622,0.5836117133128388
8452,2022100906,3096,0.3149734272648622,0.5836117133128388
8453,2022100906,3145,0.3149734272648622,0.5836117133128388
8454,2022100906,3210,0.3149734272648622,0.5836117133128388
8455,2022100906,3301,0.18022598870056497,0.5637313348095158
8456,2022100906,3322,0.18022598870056497,0.5637313348095158
8457,2022100906,3351,0.18022598870056497,0.5637313348095158
8458,2022100906,3376,,
8459,2022100906,3432,0.3149734272648622,0.5836117133128388
8460,2022100906,3544,0.3149734272648622,0.5836117133128388
8461,2022100906,3568,0.3149734272648622,0.5836117133128388
8462,2022100906,3633,0.18022598870056497,0.5637313348095158
8463,2022100906,3654,0.18022598870056497,0.5637313348095158
8464,2022100906,3675,0.18022598870056497,0.5637313348095158
8465,2022100906,3699,0.18022598870056497,0.5637313348095158
8466,2022100906,3724,0.18022598870056497,0.5637313348095158
8467,2022100906,3748,,
8468,2022100906,3773,0.18022598870056497,0.5637313348095158
8469,2022100906,3842,0.18022598870056497,0.5637313348095158
8470,2022100906,3863,0.18022598870056497,0.5637313348095158
8471,2022100906,3887,0.18022598870056497,0.5637313348095158
8472,2022100906,3953,0.3149734272648622,0.5836117133128388
8473,2022100906,4041,0.18022598870056497,0.5637313348095158
8474,2022100906,4062,0.18022598870056497,0.5637313348095158
8475,2022100906,4083,,
8476,2022100906,4138,0.3149734272648622,0.5836117133128388
8477,2022100906,4159,0.3149734272648622,0.5836117133128388
8478,2022100906,4180,0.3149734272648622,0.5836117133128388
8479,2022100906,4218,0.18022598870056497,0.5637313348095158
8480,2022100906,4239,0.18022598870056497,0.5637313348095158
8481,2022100906,4267,0.18022598870056497,0.5637313348095158
8482,2022100906,4298,0.18022598870056497,0.5637313348095158
8483,2022100906,4323,0.18022598870056497,0.5637313348095158
8484,2022100906,4351,0.18022598870056497,0.5637313348095158
8485,2022100906,4407,0.18022598870056497,0.5637313348095158
8486,2022100906,4439,0.18022598870056497,0.5637313348095158
8487,2022100907,57,0.19324412532637075,0.5590511113726063
8488,2022100907,81,0.19324412532637075,0.5590511113726063
8489,2022100907,110,0.19324412532637075,0.5590511113726063
8490,2022100907,131,0.19324412532637075,0.5590511113726063
8491,2022100907,172,0.1566901408450704,0.7100455638169215
8492,2022100907,250,0.19324412532637075,0.5590511113726063
8493,2022100907,274,0.19324412532637075,0.5590511113726063
8494,2022100907,295,0.19324412532637075,0.5590511113726063
8495,2022100907,319,0.19324412532637075,0.5590511113726063
8496,2022100907,393,0.24,0.54
8497,2022100907,417,0.24,0.54
8498,2022100907,471,0.24,0.54
8499,2022100907,493,0.24,0.54
8500,2022100907,547,0.24,0.54
8501,2022100907,598,0.19324412532637075,0.5590511113726063
8502,2022100907,620,0.19324412532637075,0.5590511113726063
8503,2022100907,641,0.19324412532637075,0.5590511113726063
8504,2022100907,747,0.19324412532637075,0.5590511113726063
8505,2022100907,768,0.19324412532637075,0.5590511113726063
8506,2022100907,789,0.19324412532637075,0.5590511113726063
8507,2022100907,850,0.24,0.54
8508,2022100907,871,0.24,0.54
8509,2022100907,895,0.24,0.54
8510,2022100907,938,0.19324412532637075,0.5590511113726063
8511,2022100907,981,0.19324412532637075,0.5590511113726063
8512,2022100907,1034,0.24,0.54
8513,2022100907,1058,0.24,0.54
8514,2022100907,1115,0.24,0.54
8515,2022100907,1136,0.24,0.54
8516,2022100907,1157,0.24,0.54
8517,2022100907,1181,0.24,0.54
8518,2022100907,1202,0.24,0.54
8519,2022100907,1223,0.24,0.54
8520,2022100907,1287,0.19324412532637075,0.5590511113726063
8521,2022100907,1332,0.19324412532637075,0.5590511113726063
8522,2022100907,1354,0.19324412532637075,0.5590511113726063
8523,2022100907,1406,0.24,0.54
8524,2022100907,1427,0.24,0.54
8525,2022100907,1453,0.19324412532637075,0.5590511113726063
8526,2022100907,1474,0.19324412532637075,0.5590511113726063
8527,2022100907,1498,0.19324412532637075,0.5590511113726063
8528,2022100907,1519,0.19324412532637075,0.5590511113726063
8529,2022100907,1540,0.19324412532637075,0.5590511113726063
8530,2022100907,1566,0.19324412532637075,0.5590511113726063
8531,2022100907,1587,0.19324412532637075,0.5590511113726063
8532,2022100907,1608,0.19324412532637075,0.5590511113726063
8533,2022100907,1629,0.19324412532637075,0.5590511113726063
8534,2022100907,1699,0.24,0.54
8535,2022100907,1720,0.24,0.54
8536,2022100907,1741,0.24,0.54
8537,2022100907,1769,0.24,0.54
8538,2022100907,1793,0.24,0.54
8539,2022100907,1819,0.24,0.54
8540,2022100907,1841,0.24,0.54
8541,2022100907,1872,0.24,0.54
8542,2022100907,1904,0.24,0.54
8543,2022100907,1928,0.24,0.54
8544,2022100907,2013,0.24,0.54
8545,2022100907,2144,0.24,0.54
8546,2022100907,2189,0.24,0.54
8547,2022100907,2210,0.24,0.54
8548,2022100907,2231,0.24,0.54
8549,2022100907,2252,0.24,0.54
8550,2022100907,2273,0.24,0.54
8551,2022100907,2294,0.24,0.54
8552,2022100907,2315,0.24,0.54
8553,2022100907,2336,0.24,0.54
8554,2022100907,2397,0.19324412532637075,0.5590511113726063
8555,2022100907,2474,0.19324412532637075,0.5590511113726063
8556,2022100907,2511,0.19324412532637075,0.5590511113726063
8557,2022100907,2546,0.19324412532637075,0.5590511113726063
8558,2022100907,2567,0.19324412532637075,0.5590511113726063
8559,2022100907,2588,0.19324412532637075,0.5590511113726063
8560,2022100907,2611,0.24,0.54
8561,2022100907,2641,0.24,0.54
8562,2022100907,2663,0.24,0.54
8563,2022100907,2710,0.19324412532637075,0.5590511113726063
8564,2022100907,2734,0.19324412532637075,0.5590511113726063
8565,2022100907,2756,0.19324412532637075,0.5590511113726063
8566,2022100907,2780,0.19324412532637075,0.5590511113726063
8567,2022100907,2806,0.19324412532637075,0.5590511113726063
8568,2022100907,2825,0.19324412532637075,0.5590511113726063
8569,2022100907,2871,0.24,0.54
8570,2022100907,2911,0.24,0.54
8571,2022100907,2966,0.24,0.54
8572,2022100907,3032,0.24,0.54
8573,2022100907,3083,0.19324412532637075,0.5590511113726063
8574,2022100907,3112,0.19324412532637075,0.5590511113726063
8575,2022100907,3133,0.19324412532637075,0.5590511113726063
8576,2022100907,3154,0.19324412532637075,0.5590511113726063
8577,2022100907,3190,0.19324412532637075,0.5590511113726063
8578,2022100907,3211,0.19324412532637075,0.5590511113726063
8579,2022100907,3319,0.24,0.54
8580,2022100907,3348,0.19324412532637075,0.5590511113726063
8581,2022100907,3459,0.24,0.54
8582,2022100907,3483,0.24,0.54
8583,2022100907,3525,0.19324412532637075,0.5590511113726063
8584,2022100907,3546,0.19324412532637075,0.5590511113726063
8585,2022100907,3567,0.19324412532637075,0.5590511113726063
8586,2022100907,3588,0.19324412532637075,0.5590511113726063
8587,2022100907,3609,0.19324412532637075,0.5590511113726063
8588,2022100907,3665,0.24,0.54
8589,2022100907,3689,0.24,0.54
8590,2022100907,3713,0.24,0.54
8591,2022100907,3735,0.24,0.54
8592,2022100907,3759,0.24,0.54
8593,2022100907,3783,0.24,0.54
8594,2022100907,3825,0.24,0.54
8595,2022100907,3849,0.24,0.54
8596,2022100907,3871,0.24,0.54
8597,2022100907,3904,0.19324412532637075,0.5590511113726063
8598,2022100908,63,0.19375532046562072,0.6627250876172016
8599,2022100908,85,0.19375532046562072,0.6627250876172016
8600,2022100908,106,0.19375532046562072,0.6627250876172016
8601,2022100908,127,0.19375532046562072,0.6627250876172016
8602,2022100908,149,0.19375532046562072,0.6627250876172016
8603,2022100908,188,0.5786486486486486,0.4778798391243679
8604,2022100908,242,0.5786486486486486,0.4778798391243679
8605,2022100908,263,0.5786486486486486,0.4778798391243679
8606,2022100908,287,0.5786486486486486,0.4778798391243679
8607,2022100908,309,0.5786486486486486,0.4778798391243679
8608,2022100908,331,0.5786486486486486,0.4778798391243679
8609,2022100908,390,0.19375532046562072,0.6627250876172016
8610,2022100908,411,0.19375532046562072,0.6627250876172016
8611,2022100908,435,0.19375532046562072,0.6627250876172016
8612,2022100908,459,0.19375532046562072,0.6627250876172016
8613,2022100908,480,0.19375532046562072,0.6627250876172016
8614,2022100908,504,0.19375532046562072,0.6627250876172016
8615,2022100908,528,0.19375532046562072,0.6627250876172016
8616,2022100908,552,0.19375532046562072,0.6627250876172016
8617,2022100908,574,0.19375532046562072,0.6627250876172016
8618,2022100908,598,0.19375532046562072,0.6627250876172016
8619,2022100908,619,0.5786486486486486,0.4778798391243679
8620,2022100908,640,0.5786486486486486,0.4778798391243679
8621,2022100908,661,0.5786486486486486,0.4778798391243679
8622,2022100908,683,0.5786486486486486,0.4778798391243679
