,gameId,playId,off_xpass,def_xpass
6642,2022091500,3374,0.6652057462868274,0.7644749754661433
6643,2022091802,2430,0.6040980607391145,0.7352695361470957
6644,2022091109,1805,,
6645,2022092600,1003,0.614009255363904,0.6723095525997581
6646,2022103003,1052,0.5565476190476191,0.7152414194299012
6647,2022102700,1528,0.34122340425531916,0.46352182830354527
6648,2022102300,388,0.6589450181412224,0.5631174533479693
6649,2022103002,1839,0.3904967602591793,0.560994867745756
6650,2022091111,3319,,
6651,2022110603,1217,0.5186139747995419,0.6299610894941634
6652,2022091807,1512,0.7471910112359551,0.7151979565772669
6653,2022101606,1288,0.5151166138784912,0.6580142764438677
6654,2022092513,2291,0.5366004962779156,
6655,2022101601,1291,0.5434782608695652,0.5497382198952879
6656,2022091111,3525,,
6657,2022101607,4080,0.7661631419939577,0.5740875030215131
6658,2022101610,1950,0.6996197718631179,0.7688679245283019
6659,2022091500,1076,0.6870045640163344,0.7581840642371834
6660,2022102308,1402,,
6661,2022091900,93,0.6821331726423622,0.5338865836791148
6662,2022091901,3866,0.5516232038318254,0.6185505517447062
6663,2022091810,2665,0.580390920554855,0.6427616926503341
6664,2022110609,2122,0.6501937984496124,0.609009009009009
6665,2022091802,618,0.5836840401424409,0.7464817880794702
6666,2022102309,4036,0.733712512926577,0.6688195991091314
6667,2022100910,4183,0.527493010251631,0.43512851897184823
6668,2022101000,1067,0.5872849349559379,0.6787314719062393
6669,2022110602,3268,0.5195137555982086,0.3893333333333333
6670,2022110300,2284,0.7455197132616488,0.732943469785575
6671,2022100203,740,0.5087088747580868,0.6043287115319581
6672,2022091900,2067,0.5146341463414634,0.7476689976689976
6673,2022092600,3925,0.5478547854785478,0.6404929577464789
6674,2022100213,2035,0.7415029622700343,0.6207378423700392
6675,2022110700,3059,0.602448324302629,0.7846649946255823
6676,2022091106,904,,
6677,2022091500,901,0.6561285307074372,0.7515767344078487
6678,2022092900,3169,0.6033653846153846,0.796931772305208
6679,2022100209,2726,0.6221374045801527,0.7981554677206851
6680,2022100208,2130,0.38915505226480834,0.5237639553429028
6681,2022091810,1536,0.5860520802155044,0.6279347393553522
6682,2022103008,2514,0.7207488299531981,
6683,2022100207,1597,0.6198146513680495,0.762258150013252
6684,2022100908,188,0.3737447954935097,0.5688495575221238
6685,2022092502,2653,0.7415115005476451,0.6662303664921466
6686,2022091803,1602,0.6021160022671452,0.6575370675453048
6687,2022110608,3749,0.7481162540365985,0.6349631614199598
6688,2022092506,474,0.7142448512585813,0.5775480059084195
6689,2022101601,4539,0.4017857142857143,0.5547277936962751
6690,2022100209,2483,0.5325148666794552,0.7447516641065028
6691,2022101605,2608,0.386296987470008,0.5755316816487612
6692,2022103006,3239,0.7494797086368367,0.6547890535917902
6693,2022092510,2464,0.6841342170671085,0.5643370346178967
6694,2022101608,620,0.726949514102868,0.32729624838292365
6695,2022092506,1206,0.7401188323430639,0.6021176470588235
6696,2022102301,1897,0.613614755656969,0.5539023753589141
6697,2022091110,1338,,
6698,2022092900,3055,0.5701425356339085,0.735654169854629
6699,2022101604,549,0.5925642984466514,0.609607783520827
6700,2022091802,3262,0.6086065573770492,0.7461129296235679
6701,2022091812,1210,0.687460815047022,0.5171394799054374
6702,2022091101,3287,,
6703,2022091109,4232,,
6704,2022103004,639,0.6311123052122515,0.7524509803921569
6705,2022101610,2768,0.7163439891940567,0.5910032554010062
6706,2022091107,2285,,
6707,2022100911,2779,0.4684931506849315,0.5442812639074321
6708,2022091102,3502,,
6709,2022091805,3466,0.5391442155309033,0.5017152658662093
6710,2022100902,624,0.5228189344088304,0.7262200165425972
6711,2022091901,3735,0.5567553992968357,0.5853018372703412
6712,2022103002,662,0.48519362186788156,0.6869983948635634
6713,2022103000,1098,0.690220692447864,0.6361266294227188
6714,2022092200,3460,0.5100222717149221,0.576837416481069
6715,2022092500,2603,0.712769278801124,0.6253594019551466
6716,2022091110,347,,
6717,2022091900,2644,0.6627145085803432,0.5321100917431193
6718,2022103003,435,0.5537330316742082,0.6856868856389355
6719,2022102400,196,0.5890772957498348,0.7052267486548809
6720,2022102309,1023,0.7342916763273823,0.6958898119807608
6721,2022100213,1806,0.7485431235431236,0.6481949873534146
6722,2022100904,3777,0.6256684491978609,0.5393457117595049
6723,2022101610,3165,0.7128993125758188,0.5921686746987952
6724,2022103007,86,0.626046511627907,0.3702429585035476
6725,2022092500,2400,0.7285191956124314,0.6246023329798516
6726,2022103004,1570,0.42997453619498,0.5273735273735274
6727,2022102301,2645,0.6141956477526948,0.5443007078350012
6728,2022110600,2449,0.4409326424870466,
6729,2022100901,1697,0.5738552437223042,0.6085315213288033
6730,2022092512,713,0.4337674000898069,0.7112775865559829
6731,2022103010,2934,0.6954287259940493,
6732,2022103008,932,,0.6146875
6733,2022092200,1208,0.5112572729572477,0.5671599317017644
6734,2022091109,4575,,
6735,2022091110,774,,
6736,2022100910,4059,0.7224257224257224,0.7290249433106576
6737,2022091108,791,,
6738,2022103002,3243,0.38398882941587154,0.5673528349584688
6739,2022103008,3506,0.7207488299531981,0.7
6740,2022102700,4356,0.32794227419756156,0.4223850766155896
6741,2022110604,1375,0.5656050955414013,0.5195767195767196
6742,2022091805,3540,0.5586793069630598,0.5021074815595363
6743,2022102301,2725,0.6141956477526948,0.5417558886509636
6744,2022091810,2862,0.7209096278795039,0.6027851458885941
6745,2022102304,1145,0.5011580775911986,0.7747440273037542
6746,2022092900,3527,0.6274944567627494,0.7883116883116883
6747,2022100205,158,0.6684526360908701,0.6731554160125589
6748,2022092600,537,0.5478547854785478,0.640661938534279
6749,2022110700,839,0.5100824931255729,0.754688672168042
6750,2022101610,1862,0.6826008738113596,0.7723756906077348
6751,2022091109,792,,
6752,2022092509,2533,0.704431247144815,0.7408099688473521
6753,2022102700,2667,0.32845681925436526,0.45217391304347826
6754,2022091107,1144,,
6755,2022100600,3489,0.677988677988678,0.5248110417351298
6756,2022092900,334,0.5484880083420229,0.7325939617991374
6757,2022090800,1967,,
6758,2022100600,3938,0.657026325546904,0.526829268292683
6759,2022110601,1003,0.6431024613623354,0.5077630822311673
6760,2022110607,1313,0.6426282051282052,0.5218480378513777
6761,2022100909,2907,0.6750295159386068,0.6505464480874317
6762,2022103007,3708,0.6737481031866465,0.6244283536585366
6763,2022100208,1853,0.7263414634146341,0.6321053915589168
6764,2022092502,783,0.6810577441985969,0.48629032258064514
6765,2022101609,252,0.6629478652649646,0.3927510398098633
6766,2022091101,620,,
6767,2022101600,2789,0.5681406775277993,0.7248427672955975
6768,2022102400,1473,0.5863874345549738,0.6971205119089939
6769,2022091812,2403,0.672216780933725,0.4858156028368794
6770,2022101605,905,0.6450179818066427,0.6412897447380206
6771,2022100206,2723,0.6061255742725881,0.5299610894941634
6772,2022101608,1011,0.7757723012842763,0.5576631259484067
6773,2022102301,2550,0.6141956477526948,0.5429887410440123
6774,2022091806,2103,0.6247234513274337,0.6839573311022799
6775,2022092507,2862,0.6595744680851063,0.6957597173144876
6776,2022091108,2867,,
6777,2022091806,3543,0.6207662409772349,0.6876194521129751
6778,2022091103,690,,
6779,2022103004,894,0.3728813559322034,0.5052199850857569
6780,2022091500,816,0.5552220888355343,0.6716678297278437
6781,2022091809,2190,0.685163165543665,0.44539877300613495
6782,2022091106,3399,,
6783,2022091104,2995,,
6784,2022091108,2027,,
6785,2022100902,969,0.5189599133261105,0.7325923504413206
6786,2022102307,3914,0.39712732919254656,0.7314834578441836
6787,2022091800,3502,0.6276991809381981,0.8023916292974589
6788,2022091100,2683,,
6789,2022092503,1900,0.7170503837170504,0.6568156630956778
6790,2022102000,1966,0.6677631578947368,0.7794336810730254
6791,2022100200,3210,0.6833482275841525,0.5677137507801123
6792,2022100300,3269,0.6108742004264393,0.5780132450331126
6793,2022091809,1035,0.7259389671361502,0.664049873008543
6794,2022091109,3523,,
6795,2022101601,1163,0.411796832332059,0.5629041740152851
6796,2022092503,2538,0.7029667149059334,0.5658347676419966
6797,2022091800,3309,0.625924980862465,0.810705596107056
6798,2022092502,3398,0.7473610133708656,0.6885401806942463
6799,2022103006,1133,0.5129096325719961,0.5138419986495611
6800,2022110602,3213,0.5284210526315789,0.3893333333333333
6801,2022103003,547,0.5737986270022883,0.7152414194299012
6802,2022092510,1706,0.6801339752983043,0.5588044184535412
6803,2022102305,288,0.7777995685428516,
6804,2022100902,922,0.5103684316488826,0.7254835425856804
6805,2022091112,1186,,
6806,2022101609,2055,0.6467598475222364,0.5691119691119692
6807,2022092507,1883,0.6707083599234206,0.7171969967822667
6808,2022092507,2979,0.5264367816091954,0.6862885857860732
6809,2022101000,2100,0.5846440397350994,0.6455113449523183
6810,2022103000,1909,0.6827469981040657,0.6431654676258993
6811,2022103001,1851,0.45860264696829794,0.6715151515151515
6812,2022110610,3785,0.28337950138504153,
6813,2022110608,3661,0.7455731593662628,0.6233828461907044
6814,2022091802,3603,0.639943342776204,0.5909915356711004
6815,2022091802,2922,0.6358511837655016,0.5778301886792453
6816,2022091802,56,0.6086065573770492,0.738424402018872
6817,2022102306,1253,0.4826021180030257,0.41655716162943496
6818,2022092510,3999,0.6031077166183829,0.6765781135754326
6819,2022100212,1816,0.7471698113207547,0.6388188692833994
6820,2022110607,2624,0.6298185941043084,0.7267165193745752
6821,2022103009,2214,0.7311298640412565,0.7301729278473464
6822,2022103004,98,0.38456420492348636,0.4973544973544973
6823,2022110607,649,0.6224137931034482,0.5146050292100585
6824,2022100300,3580,0.5813475760065735,0.5923635385856413
6825,2022092506,614,0.7215389467045096,0.5745073891625616
6826,2022100910,776,0.5445378151260504,0.47617504051863857
6827,2022110608,684,0.7373772791023843,0.5925058548009368
6828,2022091804,4447,0.4101210804098106,0.5182505754685959
6829,2022100206,695,0.6116058603849469,0.5055147058823529
6830,2022100909,529,0.6641583054626533,0.6324903793293019
6831,2022102303,1821,,0.456150027578599
6832,2022091100,3926,,
6833,2022100902,1571,0.6513470681458003,0.3858439201451906
6834,2022092504,3270,0.6290277388624265,0.550828729281768
6835,2022100203,916,0.7625456204379562,0.6651724137931034
6836,2022101607,1774,0.7093669803250642,0.7265662943176299
6837,2022101601,2615,0.411796832332059,0.5567948341649545
6838,2022091809,2316,0.7225601692673895,0.6751895991332612
6839,2022101611,1345,0.35480970931974826,0.6447466007416564
6840,2022100908,2338,0.3797534749541044,0.5803603603603603
6841,2022110300,2164,0.7495256166982922,0.7303370786516854
6842,2022103009,1917,0.7405838041431262,0.7331907090464548
6843,2022091106,752,,
6844,2022110605,2048,0.520949720670391,0.7418171557562077
6845,2022103012,1562,0.7673063742289239,
6846,2022102301,685,0.6184673072416218,0.5539023753589141
6847,2022092511,3688,0.5581134194272881,0.36552230585643475
6848,2022091809,795,0.7291666666666666,0.6523652365236524
6849,2022091806,2533,0.6236469608659451,0.6878262685320526
6850,2022101606,607,0.5541883577851396,0.708029197080292
6851,2022091806,863,0.6486645142353977,0.5954198473282443
6852,2022102302,432,0.7792153589315526,0.7237738419618529
6853,2022091808,565,0.5149051490514905,0.6863171633674136
6854,2022103008,2271,0.7207488299531981,
6855,2022091807,330,0.5396375990939978,0.6739880765610292
6856,2022100910,1902,0.7088455772113943,0.7457977760537885
6857,2022102311,556,0.7784767467984722,0.6061963419186264
6858,2022102307,2287,0.6269411339833875,0.6973455718184074
6859,2022091500,3939,0.5563647878404053,0.6779062299293513
6860,2022102302,1026,0.3112811651444088,0.5156402737047898
6861,2022091807,735,0.5403949730700179,0.6738275340393344
6862,2022091806,2034,0.6046915725456126,0.6771327014218009
6863,2022103006,2289,0.5199789695057834,0.524780515434721
6864,2022100206,2702,0.5800970873786407,0.5299610894941634
6865,2022100909,3425,0.6428371180263527,0.6351671492498026
6866,2022100210,941,0.6005732152162585,0.5892040256175664
6867,2022091806,3006,0.6221117285756069,0.6833195706028076
6868,2022100903,2758,0.5431969220006996,0.6519805982215037
6869,2022100212,2643,0.5889220069547938,0.5130927105449399
6870,2022092505,2580,0.5448807854137447,0.7494046043926965
6871,2022102400,318,0.5897929706307173,0.692572411815314
6872,2022103000,1395,0.6637664889138366,0.5202050068992706
6873,2022091810,215,0.7014033264033264,0.5954446854663774
6874,2022092510,719,0.6780192227329712,0.5550923168552709
6875,2022102305,1165,0.7833580429948109,
6876,2022091807,3378,0.5356308411214953,0.664163412436167
6877,2022101603,2005,0.6691584792823579,0.45284974093264246
6878,2022101610,3384,0.6798336798336798,0.7655618431689571
6879,2022101611,530,0.5855379188712522,0.7681159420289855
6880,2022110700,1271,0.5818145800316957,0.79477858559154
6881,2022103010,1580,0.7091199149162457,
6882,2022092510,2514,0.6841342170671085,0.5526492287055668
6883,2022091103,5015,,
6884,2022102300,876,0.7319396051103368,0.560212349818385
6885,2022100902,3966,0.6511954992967651,0.3728952772073922
6886,2022101604,1739,0.5604431410883024,0.6101146721552485
6887,2022100600,324,0.657251666137734,0.5269370460048426
6888,2022103001,2623,0.4525849335302807,0.7402697495183044
6889,2022110700,1824,0.5165780814983548,0.7650618982118295
6890,2022092513,320,0.3654580152671756,0.6773577701412753
6891,2022091110,3050,,
6892,2022091101,3242,,
6893,2022091100,4187,,
6894,2022092900,2829,0.6286514605842337,0.8090167648391482
6895,2022102305,2299,0.7777995685428516,
6896,2022103009,484,0.5001222195062331,0.4346487545479989
6897,2022091100,3334,,
6898,2022103008,467,0.6977428851815506,
6899,2022101611,3522,0.5863039399624765,0.7623819066704838
6900,2022101700,1000,0.5768841679312089,0.6659083522911927
6901,2022102000,3319,0.6618037135278515,0.7717355910126994
6902,2022101606,1707,0.5846953937592868,0.707961972667855
6903,2022102310,2037,0.7754687147052179,0.2965001966181675
6904,2022101603,3458,0.6582385166455963,0.642374154770849
6905,2022110608,1687,0.7146302250803859,0.5925058548009368
6906,2022092506,4102,0.6373239436619719,0.5149572649572649
6907,2022100300,1963,0.621870882740448,0.7513363267051528
6908,2022100910,2595,0.5475485357025337,0.4622431982232093
6909,2022110605,3328,0.5940133682069166,0.6306601200218221
6910,2022091108,1222,,
6911,2022100907,3689,0.6831483350151363,0.5667574931880109
6912,2022091105,1518,,
6913,2022092501,1256,0.6627534685165422,0.42723880597014924
6914,2022091801,3082,0.4973893303064699,0.6376985316152233
6915,2022091500,3536,0.5432152117545376,0.6814671814671814
6916,2022092500,1592,0.666754826765406,0.551660516605166
6917,2022110605,2426,0.5918570009930486,0.6270479594876378
6918,2022091111,1612,,
6919,2022091812,2083,0.7079785556606749,0.5208690680388793
6920,2022091901,112,0.6073937153419593,0.7078761277737138
6921,2022091104,4313,,
6922,2022092500,2874,0.7178188319427891,0.58316961362148
6923,2022092503,2607,0.7029667149059334,0.6017514595496247
6924,2022091500,3395,0.6577111857401189,0.7756860242501595
6925,2022092510,1817,0.6213547646383467,0.7070682535827059
6926,2022103009,3022,0.4968536969061353,0.41818734793187345
6927,2022091107,1469,,
6928,2022100600,3077,0.67765302426657,0.5069422021310946
6929,2022092506,3950,0.6419275413295814,0.4777777777777778
6930,2022100903,907,0.7073456248170911,0.3405823811279027
6931,2022091901,936,0.5892200898325848,0.7016742770167428
6932,2022101610,1372,0.7043625582380347,0.5635792778649922
6933,2022101602,2161,0.4484550967369333,0.5444700460829494
6934,2022090800,2381,,
6935,2022100207,3351,0.6439697374276814,0.759642085775995
6936,2022091801,1761,0.8021052631578948,0.6349572086899276
6937,2022101300,2129,0.742740841248304,0.5817555938037866
6938,2022091804,197,0.6726064633041378,0.7243558580456976
6939,2022091108,3153,,
6940,2022103100,1034,0.6970260223048327,0.3309192200557103
6941,2022101603,63,0.6686519753821719,0.4337966349670812
6942,2022100902,1846,0.6432078559738135,0.385577872900889
6943,2022102700,641,0.7449494949494949,0.5883799569628035
6944,2022092513,1259,0.36285097192224625,0.6856309263311452
6945,2022091900,965,0.5146341463414634,0.7456344586728755
6946,2022102307,2955,0.40381791483113066,0.733782841199721
6947,2022110602,3680,0.5284210526315789,0.34167175106772424
6948,2022110300,2620,0.6944358097606466,0.27576374745417515
6949,2022091809,2769,0.7256962690488702,0.6690740263090018
6950,2022100203,551,0.7604232804232804,0.6851063829787234
6951,2022100904,1971,0.6334903808402041,0.3751881963264077
6952,2022101610,1514,0.6939163498098859,0.7645429362880887
6953,2022102305,3350,0.7824814670308232,
6954,2022110601,304,0.634315424610052,0.5077630822311673
6955,2022092509,2873,0.49395432154052843,0.6681400884053044
6956,2022091901,2268,0.5459459459459459,0.5908466819221968
6957,2022092509,3361,0.522137079608344,0.6690997566909975
6958,2022101603,2141,0.6597938144329897,0.45284974093264246
6959,2022102306,2010,0.7277139208173691,0.604356846473029
6960,2022091109,1120,,
6961,2022100207,77,0.6198146513680495,0.7588672768878718
6962,2022100900,912,0.3795201081446435,0.407190635451505
6963,2022091103,3849,,
6964,2022110602,1497,0.8020899303356555,0.45537033129352184
6965,2022110300,100,0.7418755803156918,0.7320594479830148
6966,2022091108,705,,
6967,2022100207,120,0.6140613313388182,0.7266624040920716
6968,2022091112,1970,,
6969,2022100901,74,0.6867287836816923,0.5975075005769674
6970,2022100600,3232,0.67765302426657,0.5301538461538462
6971,2022110602,1114,0.8081999438360011,0.44911297852474324
6972,2022110603,1442,0.5252525252525253,0.6313148210103714
6973,2022100912,2936,0.7419354838709677,0.6468390804597701
6974,2022092600,4077,0.6320068463842533,0.6752655538694993
6975,2022100204,56,0.5232310962648041,0.6435480066053314
6976,2022102302,1123,0.3076000959002637,0.5246419033746055
6977,2022110606,683,0.7796765334147086,0.5457236842105263
6978,2022110602,327,0.5005921831819976,0.36346734836160816
6979,2022101700,3715,0.66900790166813,0.5612825891519329
6980,2022100202,2986,0.582126809785322,0.5657833565783357
6981,2022091106,2329,,
6982,2022102305,1028,0.7763133469463523,
6983,2022110610,3356,,0.7517388978063135
6984,2022092510,988,0.6213547646383467,0.6990017916560021
6985,2022102300,3620,0.6401628222523745,0.5467339352097716
6986,2022101300,198,0.6210526315789474,0.4970414201183432
6987,2022091101,2341,,
6988,2022102307,408,0.407581545694975,0.7345605700712589
6989,2022100912,1780,0.7384039900249376,0.6634538152610442
6990,2022102309,805,0.5994743758212878,0.6270664051555057
6991,2022101700,4287,0.6488858879135719,0.5548943766736091
6992,2022100203,416,0.7536034810987218,0.6670520231213873
6993,2022092504,1744,0.8396910835478586,0.7136953955135773
6994,2022100904,2761,0.6096169519152405,0.5319037656903766
6995,2022102700,3348,0.34899002190313944,0.43937232524964337
6996,2022102311,3609,0.5868698710433763,0.6569311246730601
6997,2022102311,3978,0.5915172936127241,0.6703887510339124
6998,2022103007,3923,0.6315024702121477,0.40734501347708896
6999,2022092512,120,0.5455677290836654,0.41164116411641166
7000,2022101610,1807,0.6782608695652174,0.7564841498559077
7001,2022100913,1316,0.581315577078289,0.6815206445115811
7002,2022100204,1222,0.7563799000263088,0.708864696734059
7003,2022102306,1453,0.5044032796841785,0.4187180678123549
7004,2022100907,1819,0.6801664355062413,0.5400291120815138
7005,2022101610,1105,0.6823529411764706,0.7610983981693363
7006,2022090800,2208,,
7007,2022103001,3810,0.42907801418439717,0.7467869838665573
7008,2022103009,597,0.7326862539349422,0.7314635718891038
7009,2022110602,3603,0.5300653594771242,0.370446735395189
7010,2022110609,62,0.6505211526670754,0.5917101017622238
7011,2022100906,2834,0.5406922357343311,0.6612426035502958
7012,2022102307,326,0.4014401440144014,0.7259880768381541
7013,2022100913,3791,0.5821621621621622,0.6304859773067866
7014,2022103001,2020,0.45052751639577987,0.6633027522935779
7015,2022101300,1624,0.7520237452779277,0.5924006908462867
7016,2022100907,1793,0.6656516443361754,0.5553398058252427
7017,2022100212,2278,0.5889220069547938,0.5130927105449399
7018,2022110610,2137,0.2600508905852417,
7019,2022110605,1264,0.5303643724696356,0.8090220612446494
7020,2022091104,3016,,
7021,2022103004,1643,0.38492597577388965,0.5274530641161884
7022,2022103100,598,0.6313330054107231,0.3393074119076549
7023,2022110610,1257,,0.7543103448275862
7024,2022092200,1544,0.6611022181568718,0.7415960245542239
7025,2022091111,1440,,
7026,2022103011,392,0.504424778761062,0.6560982576406741
7027,2022103009,2170,0.7405838041431262,0.7331982438365418
7028,2022102309,2866,0.5716690042075736,0.6048154093097914
7029,2022110604,1304,0.5656050955414013,0.520917260613573
7030,2022110700,3174,0.5868443680137575,0.78031212484994
7031,2022103007,504,0.6737481031866465,0.6328683834048641
7032,2022092505,2293,0.5880617339990921,0.7458519884119041
7033,2022092510,966,0.6230168723243515,0.6949547218628719
7034,2022102300,101,0.7202617433979902,0.5208050040794125
7035,2022092507,123,0.5037190082644628,0.6568126250277839
7036,2022103001,1549,0.4525849335302807,0.7538287010777085
7037,2022092200,2966,0.6611022181568718,0.7239915074309978
7038,2022110602,2711,0.8193877551020409,0.4355909694555113
7039,2022110602,3337,0.5195137555982086,0.3606648199445983
7040,2022110600,432,0.47011274196979363,
7041,2022102300,3199,0.6596332579753831,0.5295109612141653
7042,2022090800,101,,
7043,2022100210,867,0.7408847836655323,0.45162216480045936
7044,2022100913,721,0.6106690244621279,0.6641221374045801
7045,2022091105,424,,
7046,2022101605,3088,0.3681863230921705,0.5694155694155694
7047,2022091108,3947,,
7048,2022100908,1821,0.37291613234162607,0.5682761222180309
7049,2022100200,2531,0.6979062811565304,0.5766783001437077
7050,2022100210,3679,0.5948206096574049,0.590292960209882
7051,2022101605,2030,0.3892080426754206,0.582008070258723
7052,2022091200,2801,,
7053,2022102300,1156,0.6458872219348164,0.5495750708215298
7054,2022091500,3833,0.5477642276422764,0.6879279279279279
7055,2022091110,3399,,
7056,2022102310,2959,0.773273627150601,0.29584120982986767
7057,2022103009,2541,0.7428878153515834,0.7285345384118787
7058,2022103007,200,0.6833040421792619,0.6575316927665921
7059,2022110601,514,0.43024366937410413,0.6667538582265237
7060,2022101606,681,0.5601153504880213,0.6986943421493137
7061,2022100205,4365,0.5710082909868949,0.4702702702702703
7062,2022100206,1131,0.8006362672322376,0.37392884964944173
7063,2022092510,572,0.6053249804228661,0.7051700046576619
7064,2022101609,159,0.6621876473361622,0.38257194606560674
7065,2022100206,2632,0.6061255742725881,0.5101273148148148
7066,2022103007,914,0.626046511627907,0.35893032384690876
7067,2022100209,2386,0.5148750495834986,0.7225448785638859
7068,2022091812,1897,0.4476452905811623,0.5446153846153846
7069,2022091110,1515,,
7070,2022102300,1447,0.7352213980669814,0.5427898455901596
7071,2022102303,524,,0.4680259499536608
7072,2022101300,2887,0.620614631493065,0.49438750610053683
7073,2022100912,1472,0.5195114685731308,0.5649931224209078
7074,2022092509,365,0.4875589875589876,0.6608205449420608
7075,2022100911,2337,0.3448275862068966,0.6825132978723404
7076,2022100908,2277,0.37892014225670867,0.5750095675468809
7077,2022092505,370,0.6222664015904572,0.6699137211244086
7078,2022092505,3204,0.5558155862391763,0.7632333767926989
7079,2022102308,1982,,
7080,2022101607,1082,0.6962588473205258,0.7105740181268883
7081,2022103000,1130,0.6135351736420303,0.49755002041649654
7082,2022103009,671,0.7360298030867483,0.7317236753856472
7083,2022103002,56,0.48519362186788156,0.682526661197703
7084,2022102000,3887,0.6681766704416761,0.7690625
7085,2022090800,1712,,
7086,2022091811,4519,0.75965801139962,0.6604046242774566
7087,2022110610,3548,,0.7679235262878386
7088,2022110607,1710,0.639269406392694,0.5213884135908091
7089,2022092503,2562,0.7029667149059334,0.6002239641657335
7090,2022091802,1910,0.6086065573770492,0.7360869565217392
7091,2022100901,2519,0.6846566826787228,0.6001596169193935
7092,2022102400,609,0.5994212484497726,0.7330020920502092
7093,2022100912,1633,0.742304104477612,0.639717184137719
7094,2022110610,1419,0.2565552699228792,
7095,2022101605,3590,0.6471199833645248,0.6641651031894934
7096,2022101000,1842,0.526867627785059,0.9048991354466859
7097,2022100202,3594,0.5964724746125066,0.5657833565783357
7098,2022103000,1246,0.690220692447864,0.624244578741557
7099,2022100202,1966,0.8087132725430598,0.6416228399699474
7100,2022091112,3050,,
7101,2022091810,1821,0.6853899883585565,0.6097372488408037
7102,2022110608,1120,0.7362971985383678,0.6034165571616295
7103,2022092501,1676,0.410538286580743,0.5145032632342277
7104,2022092511,611,,0.6142050040355125
7105,2022101606,3027,0.544187343183719,0.6269309239288837
7106,2022100900,3536,0.5391769355963729,0.6063177746346063
7107,2022103005,382,0.5507429655390452,
7108,2022092507,144,0.5528255528255528,0.6634135762307526
7109,2022102300,2644,0.6419895893580104,0.5411995515695067
7110,2022102300,3564,0.6598478888014686,0.5555209953343702
7111,2022090800,3431,,
7112,2022103001,983,0.4330161054172767,0.7632319099974431
7113,2022100900,1558,0.3795201081446435,0.42252510760401724
7114,2022092501,2049,0.4355697550585729,0.5409309791332263
7115,2022092511,352,0.562060230790881,0.36552230585643475
7116,2022100209,436,0.6356589147286822,0.7981902933918289
7117,2022091103,2462,,
7118,2022102305,3114,,0.4445251937984496
7119,2022102304,725,0.5136537411250682,0.7788617886178861
7120,2022100904,2176,0.6210970464135022,0.5375996015936255
7121,2022102302,336,0.7731733914940022,0.7217981340118744
7122,2022110610,2289,,0.7660845588235294
7123,2022110608,452,0.7451327433628319,0.6096789883268483
7124,2022110607,354,0.6253830439223698,0.7275215834912613
7125,2022102400,1322,0.5987555198715375,0.7194244604316546
7126,2022102000,887,0.6733108982655966,0.7690625
7127,2022103012,2419,0.751412429378531,
7128,2022103008,1885,0.7207488299531981,
7129,2022091811,2047,0.6789644012944984,0.5557543231961837
7130,2022102308,1317,,
7131,2022103002,3839,0.3840846366145354,0.5887505763024435
7132,2022110700,2637,0.5143104943625325,0.7673854447439353
7133,2022110700,3347,0.5165780814983548,0.7520661157024794
7134,2022100213,469,0.674079754601227,0.5676708633093526
7135,2022100913,1119,0.5563895665227998,0.6693705386112914
7136,2022091811,4321,0.68054325361677,0.5483490566037735
7137,2022092900,272,0.5817694369973191,0.7881322182397451
7138,2022101603,3577,0.690997055111485,0.6332984293193717
7139,2022091802,2215,0.5710078534031413,0.7330529440870857
7140,2022100911,2392,0.3448275862068966,0.6832856559051901
7141,2022091809,1513,0.7340369393139842,0.6862338858195212
7142,2022103005,2549,0.5507429655390452,
7143,2022100300,3330,0.6108742004264393,0.5940785832872164
7144,2022091106,2384,,
7145,2022101606,237,0.572103487064117,0.6962145110410095
7146,2022092512,2760,0.4199403281949279,0.7175054704595186
7147,2022101609,672,0.6563771237138071,0.36982119494112514
7148,2022100911,1012,0.3543788187372709,0.696072319201995
7149,2022103004,1051,0.3905635648754915,0.49963045084996305
7150,2022102700,3015,0.7557796360059026,0.6063829787234043
7151,2022091900,1549,0.5559717020391177,0.7357575757575757
7152,2022100210,2254,0.5987210231814548,0.6019292604501608
7153,2022110606,65,0.5337918660287081,0.5766544117647059
7154,2022110606,194,0.7913533834586466,0.5381562881562881
7155,2022110602,3579,0.5300653594771242,0.370446735395189
7156,2022110609,1462,0.6425307557117751,0.5767593288254446
7157,2022091111,2922,,
7158,2022092511,1191,0.5644273127753304,0.36552230585643475
7159,2022101000,181,0.5799340749896992,0.6455113449523183
7160,2022091109,3253,,
7161,2022091101,993,,
7162,2022092507,215,0.5264367816091954,0.6683815648445873
7163,2022091804,3409,0.46543643819566494,0.5472864051585169
7164,2022101603,3050,0.6724063710718898,0.4437989391260419
7165,2022100901,2330,0.5508714083843618,0.6248648648648648
7166,2022091109,163,,
7167,2022091900,2781,0.5272277227722773,0.7487544483985765
7168,2022091807,1318,0.5396375990939978,0.667332002661344
7169,2022091901,631,0.6093060569594866,0.7123649459783914
7170,2022101611,1550,0.5855379188712522,0.7612398771292935
7171,2022091806,929,0.6912599318955732,0.5917037037037037
7172,2022100912,1960,0.5267152398299939,0.5604122245913291
7173,2022101601,1960,0.571320944249121,0.6207425590671986
7174,2022100209,882,0.5315759529679499,0.7225448785638859
7175,2022091801,4104,0.8021052631578948,0.6417471650566988
7176,2022100201,2492,0.45964360587002095,0.579933110367893
